,date,cash_data,vol
5680,2022-05-23 09:00:00,3941.25,676.0
5681,2022-05-23 09:04:00,3945.22,676.0
5682,2022-05-23 09:08:00,3944.25,516.0
5683,2022-05-23 09:12:00,3948.75,516.0
5684,2022-05-23 09:16:00,3946.25,821.0
5685,2022-05-23 09:20:00,3956.95,821.0
5686,2022-05-23 09:24:00,3955.75,523.0
5687,2022-05-23 09:28:00,3950.85,523.0
5688,2022-05-23 09:32:00,3954.75,518.0
5689,2022-05-23 09:36:00,3950.25,518.0
5690,2022-05-23 09:40:00,3952.05,427.0
5691,2022-05-23 09:44:00,3956.85,427.0
5692,2022-05-23 09:48:00,3952.65,360.0
5693,2022-05-23 09:52:00,3956.72,360.0
5694,2022-05-23 09:56:00,3955.75,177.0
5695,2022-05-23 09:52:00,3953.65,177.0
5696,2022-05-23 10:00:00,3957.25,897.0
5697,2022-05-23 10:04:00,3944.45,897.0
5698,2022-05-23 10:08:00,3944.45,1105.0
5699,2022-05-23 10:12:00,3951.85,1105.0
5700,2022-05-23 10:16:00,3950.25,904.0
5701,2022-05-23 10:20:00,3944.85,904.0
5702,2022-05-23 10:24:00,3949.25,933.0
5703,2022-05-23 10:28:00,3941.15,933.0
5704,2022-05-23 10:32:00,3950.25,819.0
5705,2022-05-23 10:36:00,3943.45,819.0
5706,2022-05-23 10:40:00,3945.75,884.0
5707,2022-05-23 10:44:00,3936.95,884.0
5708,2022-05-23 10:48:00,3937.45,675.0
5709,2022-05-23 10:52:00,3943.72,675.0
5710,2022-05-23 10:56:00,3941.65,305.0
5711,2022-05-23 10:52:00,3944.72,305.0
5712,2022-05-23 11:00:00,3950.75,908.0
5713,2022-05-23 11:04:00,3933.75,908.0
5714,2022-05-23 11:08:00,3937.25,920.0
5715,2022-05-23 11:12:00,3924.45,920.0
5716,2022-05-23 11:16:00,3926.12,1074.0
5717,2022-05-23 11:20:00,3919.65,1074.0
5718,2022-05-23 11:24:00,3923.65,861.0
5719,2022-05-23 11:28:00,3928.75,861.0
5720,2022-05-23 11:32:00,3925.95,897.0
5721,2022-05-23 11:36:00,3916.05,897.0
5722,2022-05-23 11:40:00,3921.75,952.0
5723,2022-05-23 11:44:00,3914.05,952.0
5724,2022-05-23 11:48:00,3915.85,749.0
5725,2022-05-23 11:52:00,3920.75,749.0
5726,2022-05-23 11:56:00,3919.45,277.0
5727,2022-05-23 11:52:00,3923.15,277.0
5728,2022-05-23 12:00:00,3922.45,809.0
5729,2022-05-23 12:04:00,3916.45,809.0
5730,2022-05-23 12:08:00,3923.95,845.0
5731,2022-05-23 12:12:00,3918.15,845.0
5732,2022-05-23 12:16:00,3917.15,670.0
5733,2022-05-23 12:20:00,3923.85,670.0
5734,2022-05-23 12:24:00,3922.35,592.0
5735,2022-05-23 12:28:00,3929.37,592.0
5736,2022-05-23 12:32:00,3927.35,719.0
5737,2022-05-23 12:36:00,3935.25,719.0
5738,2022-05-23 12:40:00,3934.02,580.0
5739,2022-05-23 12:44:00,3927.75,580.0
5740,2022-05-23 12:48:00,3930.75,486.0
5741,2022-05-23 12:52:00,3926.65,486.0
5742,2022-05-23 12:56:00,3927.45,307.0
5743,2022-05-23 12:52:00,3921.95,307.0
5744,2022-05-23 13:00:00,3926.55,527.0
5745,2022-05-23 13:04:00,3923.65,527.0
5746,2022-05-23 13:08:00,3925.55,652.0
5747,2022-05-23 13:12:00,3931.85,652.0
5748,2022-05-23 13:16:00,3930.05,466.0
5749,2022-05-23 13:20:00,3924.65,466.0
5750,2022-05-23 13:24:00,3924.95,467.0
5751,2022-05-23 13:28:00,3931.65,467.0
5752,2022-05-23 13:32:00,3931.25,502.0
5753,2022-05-23 13:36:00,3935.15,502.0
5754,2022-05-23 13:40:00,3933.15,526.0
5755,2022-05-23 13:44:00,3939.55,526.0
5756,2022-05-23 13:48:00,3936.65,502.0
5757,2022-05-23 13:52:00,3944.85,502.0
5758,2022-05-23 13:56:00,3943.25,394.0
5759,2022-05-23 13:52:00,3950.45,394.0
5760,2022-05-23 14:00:00,3949.25,634.0
5761,2022-05-23 14:04:00,3944.95,634.0
5762,2022-05-23 14:08:00,3944.85,595.0
5763,2022-05-23 14:12:00,3951.15,595.0
5764,2022-05-23 14:16:00,3948.85,645.0
5765,2022-05-23 14:20:00,3938.65,645.0
5766,2022-05-23 14:24:00,3939.25,542.0
5767,2022-05-23 14:28:00,3943.55,542.0
5768,2022-05-23 14:32:00,3942.25,628.0
5769,2022-05-23 14:36:00,3933.85,628.0
5770,2022-05-23 14:40:00,3934.85,562.0
5771,2022-05-23 14:44:00,3940.72,562.0
5772,2022-05-23 14:48:00,3933.65,652.0
5773,2022-05-23 14:52:00,3940.05,652.0
5774,2022-05-23 14:56:00,3937.35,232.0
5775,2022-05-23 14:52:00,3940.02,232.0
5776,2022-05-23 15:00:00,3940.02,598.0
5777,2022-05-23 15:04:00,3947.55,598.0
5778,2022-05-23 15:08:00,3947.05,599.0
5779,2022-05-23 15:12:00,3942.05,599.0
5780,2022-05-23 15:16:00,3946.85,612.0
5781,2022-05-23 15:20:00,3942.25,612.0
5782,2022-05-23 15:24:00,3946.15,661.0
5783,2022-05-23 15:28:00,3934.65,661.0
5784,2022-05-23 15:32:00,3934.15,543.0
5785,2022-05-23 15:36:00,3939.35,543.0
5786,2022-05-23 15:40:00,3940.85,604.0
5787,2022-05-23 15:44:00,3933.65,604.0
5788,2022-05-23 15:48:00,3938.72,671.0
5789,2022-05-23 15:52:00,3933.37,671.0
5790,2022-05-23 15:56:00,3937.15,222.0
5791,2022-05-23 15:52:00,3935.45,222.0
5792,2022-05-23 16:00:00,3933.15,690.0
5793,2022-05-23 16:04:00,3940.85,690.0
5794,2022-05-23 16:08:00,3937.85,497.0
5795,2022-05-23 16:12:00,3943.72,497.0
5796,2022-05-23 16:16:00,3938.45,525.0
5797,2022-05-23 16:20:00,3944.72,525.0
5798,2022-05-23 16:24:00,3942.55,1456.0
5799,2022-05-23 16:28:00,3928.77,1456.0
5800,2022-05-23 16:32:00,3936.72,2452.0
5801,2022-05-23 16:36:00,3917.35,2452.0
5802,2022-05-23 16:40:00,3916.65,2550.0
5803,2022-05-23 16:44:00,3945.75,2550.0
5804,2022-05-23 16:48:00,3949.25,2497.0
5805,2022-05-23 16:52:00,3934.25,2497.0
5806,2022-05-23 16:56:00,3936.92,1095.0
5807,2022-05-23 16:52:00,3925.35,1095.0
5808,2022-05-23 17:00:00,3927.95,2511.0
5809,2022-05-23 17:04:00,3908.85,2511.0
5810,2022-05-23 17:08:00,3911.65,2269.0
5811,2022-05-23 17:12:00,3933.45,2269.0
5812,2022-05-23 17:16:00,3924.35,2605.0
5813,2022-05-23 17:20:00,3939.55,2605.0
5814,2022-05-23 17:24:00,3923.45,2582.0
5815,2022-05-23 17:28:00,3947.95,2582.0
5816,2022-05-23 17:32:00,3942.25,2339.0
5817,2022-05-23 17:36:00,3950.95,2339.0
5818,2022-05-23 17:40:00,3952.27,2255.0
5819,2022-05-23 17:44:00,3938.95,2255.0
5820,2022-05-23 17:48:00,3954.95,2376.0
5821,2022-05-23 17:52:00,3932.35,2376.0
5822,2022-05-23 17:56:00,3938.35,1020.0
5823,2022-05-23 17:52:00,3945.65,1020.0
5824,2022-05-23 18:00:00,3940.05,2324.0
5825,2022-05-23 18:04:00,3960.67,2324.0
5826,2022-05-23 18:08:00,3953.15,1953.0
5827,2022-05-23 18:12:00,3964.97,1953.0
5828,2022-05-23 18:16:00,3966.45,2033.0
5829,2022-05-23 18:20:00,3956.35,2033.0
5830,2022-05-23 18:24:00,3958.35,1829.0
5831,2022-05-23 18:28:00,3969.15,1829.0
5832,2022-05-23 18:32:00,3965.95,1672.0
5833,2022-05-23 18:36:00,3975.15,1672.0
5834,2022-05-23 18:40:00,3975.15,1630.0
5835,2022-05-23 18:44:00,3969.35,1630.0
5836,2022-05-23 18:48:00,3962.75,1804.0
5837,2022-05-23 18:52:00,3970.45,1804.0
5838,2022-05-23 18:56:00,3973.97,754.0
5839,2022-05-23 18:52:00,3968.85,754.0
5840,2022-05-23 19:00:00,3967.45,1674.0
5841,2022-05-23 19:04:00,3980.45,1674.0
5842,2022-05-23 19:08:00,3981.75,1454.0
5843,2022-05-23 19:12:00,3974.35,1454.0
5844,2022-05-23 19:16:00,3970.85,1436.0
5845,2022-05-23 19:20:00,3979.25,1436.0
5846,2022-05-23 19:24:00,3979.35,1467.0
5847,2022-05-23 19:28:00,3965.45,1467.0
5848,2022-05-23 19:32:00,3964.85,1456.0
5849,2022-05-23 19:36:00,3974.75,1456.0
5850,2022-05-23 19:40:00,3975.25,1397.0
5851,2022-05-23 19:44:00,3966.75,1397.0
5852,2022-05-23 19:48:00,3967.55,1416.0
5853,2022-05-23 19:52:00,3959.65,1416.0
5854,2022-05-23 19:56:00,3958.75,548.0
5855,2022-05-23 19:52:00,3965.75,548.0
5856,2022-05-23 20:00:00,3965.85,1438.0
5857,2022-05-23 20:04:00,3958.95,1438.0
5858,2022-05-23 20:08:00,3957.55,1413.0
5859,2022-05-23 20:12:00,3963.85,1413.0
5860,2022-05-23 20:16:00,3957.85,1557.0
5861,2022-05-23 20:20:00,3945.55,1557.0
5862,2022-05-23 20:24:00,3951.65,1173.0
5863,2022-05-23 20:28:00,3957.37,1173.0
5864,2022-05-23 20:32:00,3955.45,1445.0
5865,2022-05-23 20:36:00,3965.15,1445.0
5866,2022-05-23 20:40:00,3961.45,1505.0
5867,2022-05-23 20:44:00,3970.65,1505.0
5868,2022-05-23 20:48:00,3973.45,1310.0
5869,2022-05-23 20:52:00,3966.15,1310.0
5870,2022-05-23 20:56:00,3967.35,575.0
5871,2022-05-23 20:52:00,3972.15,575.0
5872,2022-05-23 21:00:00,3975.65,1636.0
5873,2022-05-23 21:04:00,3966.85,1636.0
5874,2022-05-23 21:08:00,3970.95,1615.0
5875,2022-05-23 21:12:00,3977.35,1615.0
5876,2022-05-23 21:16:00,3973.35,1348.0
5877,2022-05-23 21:20:00,3978.45,1348.0
5878,2022-05-23 21:24:00,3977.25,1507.0
5879,2022-05-23 21:28:00,3970.95,1507.0
5880,2022-05-23 21:32:00,3972.65,1395.0
5881,2022-05-23 21:36:00,3976.45,1395.0
5882,2022-05-23 21:40:00,3971.95,1431.0
5883,2022-05-23 21:44:00,3982.35,1431.0
5884,2022-05-23 21:48:00,3980.67,1940.0
5885,2022-05-23 21:52:00,3966.95,1940.0
5886,2022-05-23 21:56:00,3972.12,800.0
5887,2022-05-23 21:52:00,3966.15,800.0
5888,2022-05-23 22:00:00,3966.95,1624.0
5889,2022-05-23 22:04:00,3974.15,1624.0
5890,2022-05-23 22:08:00,3977.65,1822.0
5891,2022-05-23 22:12:00,3964.35,1822.0
5892,2022-05-23 22:16:00,3972.75,1818.0
5893,2022-05-23 22:20:00,3961.85,1818.0
5894,2022-05-23 22:24:00,3961.15,1896.0
5895,2022-05-23 22:28:00,3970.35,1896.0
5896,2022-05-23 22:32:00,3975.85,1951.0
5897,2022-05-23 22:36:00,3962.65,1951.0
5898,2022-05-23 22:40:00,3966.65,1803.0
5899,2022-05-23 22:44:00,3954.85,1803.0
5900,2022-05-23 22:48:00,3956.15,2097.0
5901,2022-05-23 22:52:00,3970.65,2097.0
5902,2022-05-23 22:56:00,3966.85,753.0
5903,2022-05-23 22:52:00,3975.35,753.0
5904,2022-05-23 23:00:00,3974.35,974.0
5905,2022-05-23 23:04:00,3981.25,974.0
5906,2022-05-23 23:08:00,3984.52,795.0
5907,2022-05-23 23:12:00,3977.65,795.0
5908,2022-05-23 23:16:00,3981.67,492.0
5909,2022-05-23 23:20:00,3978.35,492.0
5910,2022-05-23 23:24:00,3980.15,352.0
5911,2022-05-23 23:28:00,3978.15,352.0
5912,2022-05-23 23:32:00,3978.15,366.0
5913,2022-05-23 23:36:00,3979.75,366.0
5914,2022-05-23 23:40:00,3980.12,250.0
5915,2022-05-23 23:44:00,3978.65,250.0
5916,2022-05-23 23:48:00,3978.35,218.0
5917,2022-05-23 23:52:00,3980.25,218.0
5918,2022-05-23 23:56:00,3979.15,73.0
5919,2022-05-23 23:52:00,3981.25,73.0
5920,2022-05-24 01:00:00,3951.55,1385.0
5921,2022-05-24 01:04:00,3931.35,1385.0
5922,2022-05-24 01:08:00,3936.85,627.0
5923,2022-05-24 01:12:00,3944.75,627.0
5924,2022-05-24 01:16:00,3945.05,546.0
5925,2022-05-24 01:20:00,3936.85,546.0
5926,2022-05-24 01:24:00,3936.25,562.0
5927,2022-05-24 01:28:00,3942.05,562.0
5928,2022-05-24 01:32:00,3944.25,265.0
5929,2022-05-24 01:36:00,3940.65,265.0
5930,2022-05-24 01:40:00,3941.15,208.0
5931,2022-05-24 01:44:00,3945.85,208.0
5932,2022-05-24 01:48:00,3946.85,266.0
5933,2022-05-24 01:52:00,3942.95,266.0
5934,2022-05-24 01:56:00,3945.35,93.0
5935,2022-05-24 01:52:00,3947.65,93.0
5936,2022-05-24 02:00:00,3947.15,185.0
5937,2022-05-24 02:04:00,3949.65,185.0
5938,2022-05-24 02:08:00,3949.85,287.0
5939,2022-05-24 02:12:00,3947.15,287.0
5940,2022-05-24 02:16:00,3947.55,456.0
5941,2022-05-24 02:20:00,3941.65,456.0
5942,2022-05-24 02:24:00,3945.55,326.0
5943,2022-05-24 02:28:00,3942.45,326.0
5944,2022-05-24 02:32:00,3942.45,336.0
5945,2022-05-24 02:36:00,3945.75,336.0
5946,2022-05-24 02:40:00,3945.25,364.0
5947,2022-05-24 02:44:00,3948.45,364.0
5948,2022-05-24 02:48:00,3947.45,394.0
5949,2022-05-24 02:52:00,3951.25,394.0
5950,2022-05-24 02:56:00,3948.35,152.0
5951,2022-05-24 02:52:00,3951.05,152.0
5952,2022-05-24 03:00:00,3949.55,808.0
5953,2022-05-24 03:04:00,3942.35,808.0
5954,2022-05-24 03:08:00,3945.25,495.0
5955,2022-05-24 03:12:00,3950.95,495.0
5956,2022-05-24 03:16:00,3951.95,534.0
5957,2022-05-24 03:20:00,3945.45,534.0
5958,2022-05-24 03:24:00,3944.45,392.0
5959,2022-05-24 03:28:00,3946.95,392.0
5960,2022-05-24 03:32:00,3948.05,386.0
5961,2022-05-24 03:36:00,3945.45,386.0
5962,2022-05-24 03:40:00,3948.45,406.0
5963,2022-05-24 03:44:00,3944.45,406.0
5964,2022-05-24 03:48:00,3945.45,320.0
5965,2022-05-24 03:52:00,3947.95,320.0
5966,2022-05-24 03:56:00,3945.95,88.0
5967,2022-05-24 03:52:00,3944.65,88.0
5968,2022-05-24 04:00:00,3945.95,388.0
5969,2022-05-24 04:04:00,3941.55,388.0
5970,2022-05-24 04:08:00,3947.02,479.0
5971,2022-05-24 04:12:00,3941.75,479.0
5972,2022-05-24 04:16:00,3939.45,568.0
5973,2022-05-24 04:20:00,3942.92,568.0
5974,2022-05-24 04:24:00,3941.15,447.0
5975,2022-05-24 04:28:00,3943.95,447.0
5976,2022-05-24 04:32:00,3942.15,589.0
5977,2022-05-24 04:36:00,3945.55,589.0
5978,2022-05-24 04:40:00,3944.75,435.0
5979,2022-05-24 04:44:00,3947.25,435.0
5980,2022-05-24 04:48:00,3944.75,516.0
5981,2022-05-24 04:52:00,3948.75,516.0
5982,2022-05-24 04:56:00,3946.85,180.0
5983,2022-05-24 04:52:00,3944.35,180.0
5984,2022-05-24 05:00:00,3945.25,478.0
5985,2022-05-24 05:04:00,3941.65,478.0
5986,2022-05-24 05:08:00,3942.15,351.0
5987,2022-05-24 05:12:00,3943.75,351.0
5988,2022-05-24 05:16:00,3942.65,336.0
5989,2022-05-24 05:20:00,3940.25,336.0
5990,2022-05-24 05:24:00,3942.45,221.0
5991,2022-05-24 05:28:00,3940.45,221.0
5992,2022-05-24 05:32:00,3940.75,227.0
5993,2022-05-24 05:36:00,3942.75,227.0
5994,2022-05-24 05:40:00,3941.75,316.0
5995,2022-05-24 05:44:00,3938.45,316.0
5996,2022-05-24 05:48:00,3938.75,163.0
5997,2022-05-24 05:52:00,3940.95,163.0
5998,2022-05-24 05:56:00,3940.55,93.0
5999,2022-05-24 05:52:00,3942.25,93.0
6000,2022-05-24 06:00:00,3942.25,192.0
6001,2022-05-24 06:04:00,3940.45,192.0
6002,2022-05-24 06:08:00,3941.25,151.0
6003,2022-05-24 06:12:00,3942.45,151.0
6004,2022-05-24 06:16:00,3941.95,158.0
6005,2022-05-24 06:20:00,3939.95,158.0
6006,2022-05-24 06:24:00,3938.75,159.0
6007,2022-05-24 06:28:00,3940.75,159.0
6008,2022-05-24 06:32:00,3940.27,98.0
6009,2022-05-24 06:36:00,3939.45,98.0
6010,2022-05-24 06:40:00,3939.45,98.0
6011,2022-05-24 06:44:00,3940.45,98.0
6012,2022-05-24 06:48:00,3939.45,189.0
6013,2022-05-24 06:52:00,3943.45,189.0
6014,2022-05-24 06:56:00,3943.45,49.0
6015,2022-05-24 06:52:00,3942.65,49.0
6016,2022-05-24 07:00:00,3942.45,90.0
6017,2022-05-24 07:04:00,3943.75,90.0
6018,2022-05-24 07:08:00,3943.45,138.0
6019,2022-05-24 07:12:00,3941.25,138.0
6020,2022-05-24 07:16:00,3941.45,133.0
6021,2022-05-24 07:20:00,3940.25,133.0
6022,2022-05-24 07:24:00,3940.25,76.0
6023,2022-05-24 07:28:00,3940.75,76.0
6024,2022-05-24 07:32:00,3940.75,157.0
6025,2022-05-24 07:36:00,3938.95,157.0
6026,2022-05-24 07:40:00,3940.32,116.0
6027,2022-05-24 07:44:00,3937.95,116.0
6028,2022-05-24 07:48:00,3937.75,236.0
6029,2022-05-24 07:52:00,3934.75,236.0
6030,2022-05-24 07:56:00,3936.25,86.0
6031,2022-05-24 07:52:00,3934.95,86.0
6032,2022-05-24 08:00:00,3932.95,303.0
6033,2022-05-24 08:04:00,3936.45,303.0
6034,2022-05-24 08:08:00,3938.25,289.0
6035,2022-05-24 08:12:00,3930.25,289.0
6036,2022-05-24 08:16:00,3931.72,276.0
6037,2022-05-24 08:20:00,3935.75,276.0
6038,2022-05-24 08:24:00,3934.75,298.0
6039,2022-05-24 08:28:00,3929.95,298.0
6040,2022-05-24 08:32:00,3933.45,480.0
6041,2022-05-24 08:36:00,3925.25,480.0
6042,2022-05-24 08:40:00,3928.75,371.0
6043,2022-05-24 08:44:00,3923.95,371.0
6044,2022-05-24 08:48:00,3927.22,316.0
6045,2022-05-24 08:52:00,3923.25,316.0
6046,2022-05-24 08:56:00,3925.75,140.0
6047,2022-05-24 08:52:00,3923.75,140.0
6048,2022-05-24 09:00:00,3922.25,440.0
6049,2022-05-24 09:04:00,3929.25,440.0
6050,2022-05-24 09:08:00,3924.25,357.0
6051,2022-05-24 09:12:00,3927.45,357.0
6052,2022-05-24 09:16:00,3923.75,356.0
6053,2022-05-24 09:20:00,3927.25,356.0
6054,2022-05-24 09:24:00,3927.45,356.0
6055,2022-05-24 09:28:00,3924.95,356.0
6056,2022-05-24 09:32:00,3927.25,474.0
6057,2022-05-24 09:36:00,3916.95,474.0
6058,2022-05-24 09:40:00,3918.95,530.0
6059,2022-05-24 09:44:00,3914.95,530.0
6060,2022-05-24 09:48:00,3916.25,414.0
6061,2022-05-24 09:52:00,3921.45,414.0
6062,2022-05-24 09:56:00,3919.92,177.0
6063,2022-05-24 09:52:00,3922.45,177.0
6064,2022-05-24 10:00:00,3926.35,864.0
6065,2022-05-24 10:04:00,3920.45,864.0
6066,2022-05-24 10:08:00,3917.95,976.0
6067,2022-05-24 10:12:00,3927.55,976.0
6068,2022-05-24 10:16:00,3927.25,954.0
6069,2022-05-24 10:20:00,3922.55,954.0
6070,2022-05-24 10:24:00,3919.85,953.0
6071,2022-05-24 10:28:00,3930.55,953.0
6072,2022-05-24 10:32:00,3929.35,855.0
6073,2022-05-24 10:36:00,3916.75,855.0
6074,2022-05-24 10:40:00,3919.15,876.0
6075,2022-05-24 10:44:00,3911.95,876.0
6076,2022-05-24 10:48:00,3913.95,785.0
6077,2022-05-24 10:52:00,3919.35,785.0
6078,2022-05-24 10:56:00,3919.15,385.0
6079,2022-05-24 10:52:00,3924.95,385.0
6080,2022-05-24 11:00:00,3926.25,809.0
6081,2022-05-24 11:04:00,3920.45,809.0
6082,2022-05-24 11:08:00,3920.55,713.0
6083,2022-05-24 11:12:00,3926.85,713.0
6084,2022-05-24 11:16:00,3924.05,647.0
6085,2022-05-24 11:20:00,3918.95,647.0
6086,2022-05-24 11:24:00,3921.75,670.0
6087,2022-05-24 11:28:00,3925.55,670.0
6088,2022-05-24 11:32:00,3924.85,646.0
6089,2022-05-24 11:36:00,3919.95,646.0
6090,2022-05-24 11:40:00,3923.55,614.0
6091,2022-05-24 11:44:00,3918.95,614.0
6092,2022-05-24 11:48:00,3922.85,637.0
6093,2022-05-24 11:52:00,3912.95,637.0
6094,2022-05-24 11:56:00,3915.85,254.0
6095,2022-05-24 11:52:00,3912.95,254.0
6096,2022-05-24 12:00:00,3913.95,525.0
6097,2022-05-24 12:04:00,3917.05,525.0
6098,2022-05-24 12:08:00,3914.35,559.0
6099,2022-05-24 12:12:00,3918.55,559.0
6100,2022-05-24 12:16:00,3918.35,495.0
6101,2022-05-24 12:20:00,3915.25,495.0
6102,2022-05-24 12:24:00,3915.75,517.0
6103,2022-05-24 12:28:00,3920.65,517.0
6104,2022-05-24 12:32:00,3918.45,417.0
6105,2022-05-24 12:36:00,3922.55,417.0
6106,2022-05-24 12:40:00,3920.65,433.0
6107,2022-05-24 12:44:00,3923.75,433.0
6108,2022-05-24 12:48:00,3922.55,478.0
6109,2022-05-24 12:52:00,3926.45,478.0
6110,2022-05-24 12:56:00,3926.35,237.0
6111,2022-05-24 12:52:00,3928.95,237.0
6112,2022-05-24 13:00:00,3927.25,468.0
6113,2022-05-24 13:04:00,3923.05,468.0
6114,2022-05-24 13:08:00,3925.85,434.0
6115,2022-05-24 13:12:00,3929.95,434.0
6116,2022-05-24 13:16:00,3928.45,454.0
6117,2022-05-24 13:20:00,3934.25,454.0
6118,2022-05-24 13:24:00,3929.25,459.0
6119,2022-05-24 13:28:00,3933.35,459.0
6120,2022-05-24 13:32:00,3933.52,455.0
6121,2022-05-24 13:36:00,3928.55,455.0
6122,2022-05-24 13:40:00,3931.05,460.0
6123,2022-05-24 13:44:00,3928.25,460.0
6124,2022-05-24 13:48:00,3929.95,360.0
6125,2022-05-24 13:52:00,3927.45,360.0
6126,2022-05-24 13:56:00,3931.05,216.0
6127,2022-05-24 13:52:00,3928.25,216.0
6128,2022-05-24 14:00:00,3928.95,543.0
6129,2022-05-24 14:04:00,3934.45,543.0
6130,2022-05-24 14:08:00,3934.25,559.0
6131,2022-05-24 14:12:00,3940.05,559.0
6132,2022-05-24 14:16:00,3935.95,575.0
6133,2022-05-24 14:20:00,3939.45,575.0
6134,2022-05-24 14:24:00,3935.35,498.0
6135,2022-05-24 14:28:00,3939.45,498.0
6136,2022-05-24 14:32:00,3940.35,813.0
6137,2022-05-24 14:36:00,3932.35,813.0
6138,2022-05-24 14:40:00,3931.45,532.0
6139,2022-05-24 14:44:00,3936.25,532.0
6140,2022-05-24 14:48:00,3934.05,599.0
6141,2022-05-24 14:52:00,3928.35,599.0
6142,2022-05-24 14:56:00,3928.25,222.0
6143,2022-05-24 14:52:00,3930.55,222.0
6144,2022-05-24 15:00:00,3932.55,749.0
6145,2022-05-24 15:04:00,3924.45,749.0
6146,2022-05-24 15:08:00,3924.05,629.0
6147,2022-05-24 15:12:00,3928.35,629.0
6148,2022-05-24 15:16:00,3928.35,698.0
6149,2022-05-24 15:20:00,3924.35,698.0
6150,2022-05-24 15:24:00,3925.45,696.0
6151,2022-05-24 15:28:00,3930.25,696.0
6152,2022-05-24 15:32:00,3929.05,653.0
6153,2022-05-24 15:36:00,3936.15,653.0
6154,2022-05-24 15:40:00,3933.65,474.0
6155,2022-05-24 15:44:00,3936.85,474.0
6156,2022-05-24 15:48:00,3939.35,556.0
6157,2022-05-24 15:52:00,3934.35,556.0
6158,2022-05-24 15:56:00,3936.95,235.0
6159,2022-05-24 15:52:00,3934.25,235.0
6160,2022-05-24 16:00:00,3936.05,496.0
6161,2022-05-24 16:04:00,3931.15,496.0
6162,2022-05-24 16:08:00,3931.65,555.0
6163,2022-05-24 16:12:00,3936.25,555.0
6164,2022-05-24 16:16:00,3933.65,539.0
6165,2022-05-24 16:20:00,3938.55,539.0
6166,2022-05-24 16:24:00,3937.45,1510.0
6167,2022-05-24 16:28:00,3929.25,1510.0
6168,2022-05-24 16:32:00,3940.75,2421.0
6169,2022-05-24 16:36:00,3918.95,2421.0
6170,2022-05-24 16:40:00,3928.55,2280.0
6171,2022-05-24 16:44:00,3916.95,2280.0
6172,2022-05-24 16:48:00,3916.65,2327.0
6173,2022-05-24 16:52:00,3927.35,2327.0
6174,2022-05-24 16:56:00,3919.45,761.0
6175,2022-05-24 16:52:00,3911.65,761.0
6176,2022-05-24 17:00:00,3913.75,2084.0
6177,2022-05-24 17:04:00,3903.12,2084.0
6178,2022-05-24 17:08:00,3903.95,1980.0
6179,2022-05-24 17:12:00,3883.95,1980.0
6180,2022-05-24 17:16:00,3879.15,2026.0
6181,2022-05-24 17:20:00,3893.15,2026.0
6182,2022-05-24 17:24:00,3881.55,2281.0
6183,2022-05-24 17:28:00,3895.35,2281.0
6184,2022-05-24 17:32:00,3893.75,2341.0
6185,2022-05-24 17:36:00,3884.45,2341.0
6186,2022-05-24 17:40:00,3882.45,2330.0
6187,2022-05-24 17:44:00,3893.45,2330.0
6188,2022-05-24 17:48:00,3886.05,2080.0
6189,2022-05-24 17:52:00,3873.95,2080.0
6190,2022-05-24 17:56:00,3876.25,834.0
6191,2022-05-24 17:52:00,3885.35,834.0
6192,2022-05-24 18:00:00,3883.15,1935.0
6193,2022-05-24 18:04:00,3891.15,1935.0
6194,2022-05-24 18:08:00,3889.75,2038.0
6195,2022-05-24 18:12:00,3882.05,2038.0
6196,2022-05-24 18:16:00,3894.25,2165.0
6197,2022-05-24 18:20:00,3877.95,2165.0
6198,2022-05-24 18:24:00,3882.55,2134.0
6199,2022-05-24 18:28:00,3892.75,2134.0
6200,2022-05-24 18:32:00,3884.25,2034.0
6201,2022-05-24 18:36:00,3891.55,2034.0
6202,2022-05-24 18:40:00,3887.25,2003.0
6203,2022-05-24 18:44:00,3906.35,2003.0
6204,2022-05-24 18:48:00,3912.65,1846.0
6205,2022-05-24 18:52:00,3904.15,1846.0
6206,2022-05-24 18:56:00,3903.95,832.0
6207,2022-05-24 18:52:00,3914.35,832.0
6208,2022-05-24 19:00:00,3901.65,1969.0
6209,2022-05-24 19:04:00,3909.85,1969.0
6210,2022-05-24 19:08:00,3908.85,1841.0
6211,2022-05-24 19:12:00,3930.05,1841.0
6212,2022-05-24 19:16:00,3930.45,1845.0
6213,2022-05-24 19:20:00,3914.15,1845.0
6214,2022-05-24 19:24:00,3918.35,1982.0
6215,2022-05-24 19:28:00,3908.35,1982.0
6216,2022-05-24 19:32:00,3909.55,1754.0
6217,2022-05-24 19:36:00,3897.15,1754.0
6218,2022-05-24 19:40:00,3901.05,1632.0
6219,2022-05-24 19:44:00,3896.45,1632.0
6220,2022-05-24 19:48:00,3898.85,1933.0
6221,2022-05-24 19:52:00,3907.95,1933.0
6222,2022-05-24 19:56:00,3905.45,903.0
6223,2022-05-24 19:52:00,3913.55,903.0
6224,2022-05-24 20:00:00,3907.75,1924.0
6225,2022-05-24 20:04:00,3892.87,1924.0
6226,2022-05-24 20:08:00,3894.05,1833.0
6227,2022-05-24 20:12:00,3900.45,1833.0
6228,2022-05-24 20:16:00,3904.35,1980.0
6229,2022-05-24 20:20:00,3895.32,1980.0
6230,2022-05-24 20:24:00,3895.65,1892.0
6231,2022-05-24 20:28:00,3906.85,1892.0
6232,2022-05-24 20:32:00,3897.05,1953.0
