,date,cash_data,vol
249,2022-01-06 05:30:00,43247.08,12526.655
250,2022-01-06 06:00:00,43216.56,9204.368000000002
251,2022-01-06 06:30:00,42900.0,9204.368000000002
252,2022-01-06 07:00:00,42982.81,8147.534999999999
253,2022-01-06 07:30:00,43258.82,8147.534999999999
254,2022-01-06 08:00:00,43253.23,10134.772
255,2022-01-06 08:30:00,42906.62,10134.772
256,2022-01-06 09:00:00,43085.62,23568.449
257,2022-01-06 09:30:00,42385.83,23568.449
258,2022-01-06 10:00:00,42562.74,14474.031
259,2022-01-06 10:30:00,42947.05,14474.031
260,2022-01-06 11:00:00,42944.0,9889.477000000003
261,2022-01-06 11:30:00,42680.0,9889.477000000003
262,2022-01-06 12:00:00,42629.75,13793.108999999999
263,2022-01-06 12:30:00,43055.0,13793.108999999999
264,2022-01-06 13:00:00,43188.0,12202.228000000001
265,2022-01-06 13:30:00,42882.39,12202.228000000001
266,2022-01-06 14:00:00,43228.73,17724.379
267,2022-01-06 14:30:00,42752.53,17724.379
268,2022-01-06 15:00:00,42650.0,15815.579000000003
269,2022-01-06 15:30:00,43014.87,15815.579000000003
270,2022-01-06 16:00:00,43095.49,12534.434999999998
271,2022-01-06 16:30:00,42742.0,12534.434999999998
272,2022-01-06 17:00:00,42785.88,9927.449999999999
273,2022-01-06 17:30:00,43160.0,9927.449999999999
274,2022-01-06 18:00:00,42965.7,9667.431999999999
275,2022-01-06 18:30:00,43430.0,9667.431999999999
276,2022-01-06 19:00:00,43202.04,9446.134
277,2022-01-06 19:30:00,43488.48,9446.134
278,2022-01-06 20:00:00,43564.78,10586.757
279,2022-01-06 20:30:00,43100.0,10586.757
280,2022-01-06 21:00:00,43233.42,5976.813000000003
281,2022-01-06 21:30:00,43056.67,5976.813000000003
282,2022-01-06 22:00:00,43000.0,5011.935000000001
283,2022-01-06 22:30:00,43218.0,5011.935000000001
284,2022-01-06 23:00:00,43045.73,4214.935
285,2022-01-06 23:30:00,43222.3,4214.935
286,2022-01-07 00:00:00,43135.0,10930.537
287,2022-01-07 00:30:00,42712.41,10930.537
288,2022-01-07 01:00:00,42783.94,7048.072999999999
289,2022-01-07 01:30:00,43026.37,7048.072999999999
290,2022-01-07 02:00:00,43017.45,5981.331999999999
291,2022-01-07 02:30:00,42761.73,5981.331999999999
292,2022-01-07 03:00:00,42821.53,48164.693
293,2022-01-07 03:30:00,41500.0,48164.693
294,2022-01-07 04:00:00,41888.0,46120.788000000015
295,2022-01-07 04:30:00,40900.0,46120.788000000015
296,2022-01-07 05:00:00,41512.47,16749.281999999996
297,2022-01-07 05:30:00,41931.0,16749.281999999996
298,2022-01-07 06:00:00,41835.97,13985.567000000003
299,2022-01-07 06:30:00,41400.0,13985.567000000003
300,2022-01-07 07:00:00,41216.26,18852.699999999997
301,2022-01-07 07:30:00,41720.0,18852.699999999997
302,2022-01-07 08:00:00,41601.96,31090.577
303,2022-01-07 08:30:00,42960.0,31090.577
304,2022-01-07 09:00:00,42060.03,13597.029999999999
305,2022-01-07 09:30:00,42633.0,13597.029999999999
306,2022-01-07 10:00:00,42529.65,9089.623000000001
307,2022-01-07 10:30:00,42166.0,9089.623000000001
308,2022-01-07 11:00:00,42156.0,6865.204999999998
309,2022-01-07 11:30:00,42345.63,6865.204999999998
310,2022-01-07 12:00:00,42250.0,7800.921000000005
311,2022-01-07 12:30:00,42493.69,7800.921000000005
312,2022-01-07 13:00:00,42791.45,47187.53000000001
313,2022-01-07 13:30:00,41059.98,47187.53000000001
314,2022-01-07 14:00:00,41379.49,24232.12699999999
315,2022-01-07 14:30:00,42119.78,24232.12699999999
316,2022-01-07 15:00:00,41900.0,50231.094
317,2022-01-07 15:30:00,40456.56,50231.094
318,2022-01-07 16:00:00,40900.0,44064.035
319,2022-01-07 16:30:00,42345.81,44064.035
320,2022-01-07 17:00:00,42140.0,14290.498000000001
321,2022-01-07 17:30:00,41756.7,14290.498000000001
322,2022-01-07 18:00:00,41991.0,9517.706
323,2022-01-07 18:30:00,41510.64,9517.706
324,2022-01-07 19:00:00,41510.0,8351.678
325,2022-01-07 19:30:00,41887.99,8351.678
326,2022-01-07 20:00:00,41582.07,9633.344999999998
327,2022-01-07 20:30:00,42056.36,9633.344999999998
328,2022-01-07 21:00:00,42025.0,4985.1680000000015
329,2022-01-07 21:30:00,41843.0,4985.1680000000015
330,2022-01-07 22:00:00,41864.73,8602.481
331,2022-01-07 22:30:00,41322.0,8602.481
332,2022-01-07 23:00:00,41586.38,7905.877999999998
333,2022-01-07 23:30:00,41300.0,7905.877999999998
334,2022-01-08 00:00:00,41553.86,11586.357000000002
335,2022-01-08 00:30:00,42126.99,11586.357000000002
336,2022-01-08 01:00:00,42247.36,9076.793
337,2022-01-08 01:30:00,41829.33,9076.793
338,2022-01-08 02:00:00,41933.0,5500.875999999999
339,2022-01-08 02:30:00,41685.0,5500.875999999999
340,2022-01-08 03:00:00,41896.09,5655.455
341,2022-01-08 03:30:00,41630.02,5655.455
342,2022-01-08 04:00:00,41740.28,4290.327
343,2022-01-08 04:30:00,41988.67,4290.327
344,2022-01-08 05:00:00,41812.01,3218.1540000000005
345,2022-01-08 05:30:00,41979.98,3218.1540000000005
346,2022-01-08 06:00:00,41974.84,4792.575000000001
347,2022-01-08 06:30:00,41711.35,4792.575000000001
348,2022-01-08 07:00:00,41954.9,4240.832
349,2022-01-08 07:30:00,41821.19,4240.832
350,2022-01-08 08:00:00,42172.29,10333.424
351,2022-01-08 08:30:00,41862.7,10333.424
352,2022-01-08 09:00:00,41932.86,6388.285999999998
353,2022-01-08 09:30:00,42150.0,6388.285999999998
354,2022-01-08 10:00:00,42191.84,7633.568
355,2022-01-08 10:30:00,41777.0,7633.568
356,2022-01-08 11:00:00,41747.64,7590.810000000002
357,2022-01-08 11:30:00,41951.01,7590.810000000002
358,2022-01-08 12:00:00,42040.23,7188.810999999999
359,2022-01-08 12:30:00,41753.0,7188.810999999999
360,2022-01-08 13:00:00,41560.0,10986.196000000004
361,2022-01-08 13:30:00,42028.11,10986.196000000004
362,2022-01-08 14:00:00,41980.0,6463.087999999998
363,2022-01-08 14:30:00,41705.4,6463.087999999998
364,2022-01-08 15:00:00,41792.14,14193.579999999998
365,2022-01-08 15:30:00,41300.0,14193.579999999998
366,2022-01-08 16:00:00,41729.6,14980.924
367,2022-01-08 16:30:00,41184.79,14980.924
368,2022-01-08 17:00:00,41402.79,26863.10399999999
369,2022-01-08 17:30:00,40800.0,26863.10399999999
370,2022-01-08 18:00:00,40560.0,33239.056000000004
371,2022-01-08 18:30:00,41328.49,33239.056000000004
372,2022-01-08 19:00:00,40500.0,21714.217
373,2022-01-08 19:30:00,41115.91,21714.217
374,2022-01-08 20:00:00,40722.22,11318.310000000001
375,2022-01-08 20:30:00,41189.32,11318.310000000001
376,2022-01-08 21:00:00,40926.31,24517.676000000007
377,2022-01-08 21:30:00,42100.0,24517.676000000007
378,2022-01-08 22:00:00,41747.41,17059.425999999992
379,2022-01-08 22:30:00,42335.0,17059.425999999992
380,2022-01-08 23:00:00,41952.9,7112.6929999999975
381,2022-01-08 23:30:00,41659.72,7112.6929999999975
382,2022-01-09 00:00:00,41380.0,13414.971
383,2022-01-09 00:30:00,41820.0,13414.971
384,2022-01-09 01:00:00,41929.5,7178.854
385,2022-01-09 01:30:00,41600.01,7178.854
386,2022-01-09 02:00:00,41767.0,9030.942
387,2022-01-09 02:30:00,42168.0,9030.942
388,2022-01-09 03:00:00,42093.63,6543.778999999999
389,2022-01-09 03:30:00,41783.09,6543.778999999999
390,2022-01-09 04:00:00,41800.0,5180.699999999999
391,2022-01-09 04:30:00,42092.95,5180.699999999999
392,2022-01-09 05:00:00,42078.0,6593.365999999999
393,2022-01-09 05:30:00,41702.82,6593.365999999999
394,2022-01-09 06:00:00,41666.0,6149.4890000000005
395,2022-01-09 06:30:00,41940.0,6149.4890000000005
396,2022-01-09 07:00:00,41898.0,3739.813
397,2022-01-09 07:30:00,41759.35,3739.813
398,2022-01-09 08:00:00,41938.99,7696.509999999998
399,2022-01-09 08:30:00,41604.1,7696.509999999998
400,2022-01-09 09:00:00,41759.0,8658.496000000001
401,2022-01-09 09:30:00,41447.17,8658.496000000001
402,2022-01-09 10:00:00,41400.0,8087.259999999999
403,2022-01-09 10:30:00,41732.51,8087.259999999999
404,2022-01-09 11:00:00,41635.0,9922.947000000006
405,2022-01-09 11:30:00,42000.0,9922.947000000006
406,2022-01-09 12:00:00,41918.0,6198.359999999998
407,2022-01-09 12:30:00,41666.97,6198.359999999998
408,2022-01-09 13:00:00,41894.1,10498.784000000001
409,2022-01-09 13:30:00,41456.97,10498.784000000001
410,2022-01-09 14:00:00,41460.22,6805.05
411,2022-01-09 14:30:00,41732.0,6805.05
412,2022-01-09 15:00:00,41170.0,16355.886999999997
413,2022-01-09 15:30:00,41675.0,16355.886999999997
414,2022-01-09 16:00:00,41550.0,13042.869999999999
415,2022-01-09 16:30:00,42132.48,13042.869999999999
416,2022-01-09 17:00:00,42200.0,12781.225000000002
417,2022-01-09 17:30:00,41858.08,12781.225000000002
418,2022-01-09 18:00:00,42288.0,9334.258000000003
419,2022-01-09 18:30:00,41882.76,9334.258000000003
420,2022-01-09 19:00:00,41914.81,17891.278999999995
421,2022-01-09 19:30:00,42735.0,17891.278999999995
422,2022-01-09 20:00:00,42773.85,8980.820000000002
423,2022-01-09 20:30:00,42344.79,8980.820000000002
424,2022-01-09 21:00:00,42532.5,4828.748
425,2022-01-09 21:30:00,42267.0,4828.748
426,2022-01-09 22:00:00,42479.53,6442.157
427,2022-01-09 22:30:00,42062.93,6442.157
428,2022-01-09 23:00:00,42274.67,13078.813999999998
429,2022-01-09 23:30:00,41755.0,13078.813999999998
430,2022-01-10 00:00:00,42025.0,12269.187
431,2022-01-10 00:30:00,41600.29,12269.187
432,2022-01-10 01:00:00,41572.0,6458.188999999999
433,2022-01-10 01:30:00,41833.0,6458.188999999999
434,2022-01-10 02:00:00,41690.91,6044.860000000001
435,2022-01-10 02:30:00,41979.95,6044.860000000001
436,2022-01-10 03:00:00,41832.01,3527.1560000000004
437,2022-01-10 03:30:00,41971.63,3527.1560000000004
438,2022-01-10 04:00:00,41904.49,8178.409999999999
439,2022-01-10 04:30:00,42219.84,8178.409999999999
440,2022-01-10 05:00:00,42198.53,4979.284000000001
441,2022-01-10 05:30:00,41942.54,4979.284000000001
442,2022-01-10 06:00:00,41801.63,6740.529
443,2022-01-10 06:30:00,42039.06,6740.529
444,2022-01-10 07:00:00,42134.75,7084.726999999999
445,2022-01-10 07:30:00,41880.01,7084.726999999999
446,2022-01-10 08:00:00,42098.52,9637.711000000003
447,2022-01-10 08:30:00,41700.42,9637.711000000003
448,2022-01-10 09:00:00,41700.0,6216.049999999999
449,2022-01-10 09:30:00,41912.05,6216.049999999999
450,2022-01-10 10:00:00,41727.9,6190.598000000001
451,2022-01-10 10:30:00,41970.0,6190.598000000001
452,2022-01-10 11:00:00,41783.14,15678.247000000005
453,2022-01-10 11:30:00,41422.0,15678.247000000005
454,2022-01-10 12:00:00,41612.0,24787.491999999995
455,2022-01-10 12:30:00,40910.2,24787.491999999995
456,2022-01-10 13:00:00,41050.0,27095.667999999998
457,2022-01-10 13:30:00,40688.24,27095.667999999998
458,2022-01-10 14:00:00,39610.0,103725.09400000001
