,date,cash_data,vol
2022-09-06 05:00:00,2022-09-06 05:00:00,0.99637,6058.0
2022-09-06 05:30:00,2022-09-06 05:30:00,0.99487,6058.0
2022-09-06 06:00:00,2022-09-06 06:00:00,0.99586,4154.0
2022-09-06 06:30:00,2022-09-06 06:30:00,0.99422,4154.0
2022-09-06 07:00:00,2022-09-06 07:00:00,0.99434,5042.0
2022-09-06 07:30:00,2022-09-06 07:30:00,0.99543,5042.0
2022-09-06 08:00:00,2022-09-06 08:00:00,0.9944,6642.0
2022-09-06 08:30:00,2022-09-06 08:30:00,0.99645,6642.0
2022-09-06 09:00:00,2022-09-06 09:00:00,0.99488,9530.0
2022-09-06 09:30:00,2022-09-06 09:30:00,0.99789,9530.0
2022-09-06 10:00:00,2022-09-06 10:00:00,0.99639,12094.0
2022-09-06 10:30:00,2022-09-06 10:30:00,0.99857,12094.0
2022-09-06 11:00:00,2022-09-06 11:00:00,0.99758,9010.0
2022-09-06 11:30:00,2022-09-06 11:30:00,0.99466,9010.0
2022-09-06 12:00:00,2022-09-06 12:00:00,0.99354,8299.0
2022-09-06 12:30:00,2022-09-06 12:30:00,0.99597,8299.0
2022-09-06 13:00:00,2022-09-06 13:00:00,0.99564,9030.0
2022-09-06 13:30:00,2022-09-06 13:30:00,0.99213,9030.0
2022-09-06 14:00:00,2022-09-06 14:00:00,0.99367,9298.0
2022-09-06 14:30:00,2022-09-06 14:30:00,0.99172,9298.0
2022-09-06 15:00:00,2022-09-06 15:00:00,0.99293,10284.0
2022-09-06 15:30:00,2022-09-06 15:30:00,0.98986,10284.0
2022-09-06 16:00:00,2022-09-06 16:00:00,0.99053,12377.0
2022-09-06 16:30:00,2022-09-06 16:30:00,0.98809,12377.0
2022-09-06 17:00:00,2022-09-06 17:00:00,0.98633,13653.0
2022-09-06 17:30:00,2022-09-06 17:30:00,0.99072,13653.0
2022-09-06 18:00:00,2022-09-06 18:00:00,0.99284,10421.0
2022-09-06 18:30:00,2022-09-06 18:30:00,0.98993,10421.0
2022-09-06 19:00:00,2022-09-06 19:00:00,0.99158,8987.0
2022-09-06 19:30:00,2022-09-06 19:30:00,0.99027,8987.0
2022-09-06 20:00:00,2022-09-06 20:00:00,0.99099,6551.0
2022-09-06 20:30:00,2022-09-06 20:30:00,0.98978,6551.0
2022-09-06 21:00:00,2022-09-06 21:00:00,0.98947,6535.0
2022-09-06 21:30:00,2022-09-06 21:30:00,0.99111,6535.0
2022-09-06 22:00:00,2022-09-06 22:00:00,0.99111,6205.0
2022-09-06 22:30:00,2022-09-06 22:30:00,0.98992,6205.0
2022-09-06 23:00:00,2022-09-06 23:00:00,0.99002,1306.0
2022-09-06 23:30:00,2022-09-06 23:30:00,0.99063,1306.0
2022-09-07 00:00:00,2022-09-07 00:00:00,0.99077,897.0
2022-09-07 00:30:00,2022-09-07 00:30:00,0.9901,897.0
2022-09-07 01:00:00,2022-09-07 01:00:00,0.9905,1395.0
2022-09-07 01:30:00,2022-09-07 01:30:00,0.98952,1395.0
2022-09-07 02:00:00,2022-09-07 02:00:00,0.98897,1847.0
2022-09-07 02:30:00,2022-09-07 02:30:00,0.98989,1847.0
2022-09-07 03:00:00,2022-09-07 03:00:00,0.99033,5883.0
2022-09-07 03:30:00,2022-09-07 03:30:00,0.98823,5883.0
2022-09-07 04:00:00,2022-09-07 04:00:00,0.98922,6087.0
2022-09-07 04:30:00,2022-09-07 04:30:00,0.98798,6087.0
2022-09-07 05:00:00,2022-09-07 05:00:00,0.98769,4555.0
2022-09-07 05:30:00,2022-09-07 05:30:00,0.9892,4555.0
2022-09-07 06:00:00,2022-09-07 06:00:00,0.98764,5279.0
2022-09-07 06:30:00,2022-09-07 06:30:00,0.98863,5279.0
2022-09-07 07:00:00,2022-09-07 07:00:00,0.98792,4932.0
2022-09-07 07:30:00,2022-09-07 07:30:00,0.98958,4932.0
2022-09-07 08:00:00,2022-09-07 08:00:00,0.9902,3820.0
2022-09-07 08:30:00,2022-09-07 08:30:00,0.98871,3820.0
2022-09-07 09:00:00,2022-09-07 09:00:00,0.98868,7992.0
2022-09-07 09:30:00,2022-09-07 09:30:00,0.99125,7992.0
2022-09-07 10:00:00,2022-09-07 10:00:00,0.98913,8464.0
2022-09-07 10:30:00,2022-09-07 10:30:00,0.99279,8464.0
2022-09-07 11:00:00,2022-09-07 11:00:00,0.99294,7087.0
2022-09-07 11:30:00,2022-09-07 11:30:00,0.99052,7087.0
2022-09-07 12:00:00,2022-09-07 12:00:00,0.99139,6632.0
2022-09-07 12:30:00,2022-09-07 12:30:00,0.98951,6632.0
2022-09-07 13:00:00,2022-09-07 13:00:00,0.99102,7289.0
2022-09-07 13:30:00,2022-09-07 13:30:00,0.98931,7289.0
2022-09-07 14:00:00,2022-09-07 14:00:00,0.99019,10420.0
2022-09-07 14:30:00,2022-09-07 14:30:00,0.98764,10420.0
2022-09-07 15:00:00,2022-09-07 15:00:00,0.98748,9797.0
2022-09-07 15:30:00,2022-09-07 15:30:00,0.98943,9797.0
2022-09-07 16:00:00,2022-09-07 16:00:00,0.98829,12168.0
2022-09-07 16:30:00,2022-09-07 16:30:00,0.992,12168.0
2022-09-07 17:00:00,2022-09-07 17:00:00,0.98986,13342.0
2022-09-07 17:30:00,2022-09-07 17:30:00,0.99493,13342.0
2022-09-07 18:00:00,2022-09-07 18:00:00,0.99533,9494.0
2022-09-07 18:30:00,2022-09-07 18:30:00,0.99375,9494.0
2022-09-07 19:00:00,2022-09-07 19:00:00,0.99382,8408.0
2022-09-07 19:30:00,2022-09-07 19:30:00,0.99752,8408.0
2022-09-07 20:00:00,2022-09-07 20:00:00,0.99708,8793.0
2022-09-07 20:30:00,2022-09-07 20:30:00,1.0002,8793.0
2022-09-07 21:00:00,2022-09-07 21:00:00,0.99976,5317.0
2022-09-07 21:30:00,2022-09-07 21:30:00,0.99808,5317.0
2022-09-07 22:00:00,2022-09-07 22:00:00,0.99807,5072.0
2022-09-07 22:30:00,2022-09-07 22:30:00,1.00094,5072.0
2022-09-07 23:00:00,2022-09-07 23:00:00,1.00103,2111.0
2022-09-07 23:30:00,2022-09-07 23:30:00,1.00042,2111.0
2022-09-08 00:00:00,2022-09-08 00:00:00,1.00018,445.0
2022-09-08 00:30:00,2022-09-08 00:30:00,1.0009,445.0
2022-09-08 01:00:00,2022-09-08 01:00:00,1.00122,2115.0
2022-09-08 01:30:00,2022-09-08 01:30:00,1.00035,2115.0
2022-09-08 02:00:00,2022-09-08 02:00:00,1.0005,1664.0
2022-09-08 02:30:00,2022-09-08 02:30:00,0.99927,1664.0
2022-09-08 03:00:00,2022-09-08 03:00:00,1.0,3952.0
2022-09-08 03:30:00,2022-09-08 03:30:00,0.99824,3952.0
2022-09-08 04:00:00,2022-09-08 04:00:00,0.9991,5148.0
2022-09-08 04:30:00,2022-09-08 04:30:00,0.9984,5148.0
2022-09-08 05:00:00,2022-09-08 05:00:00,0.99835,3329.0
2022-09-08 05:30:00,2022-09-08 05:30:00,0.99894,3329.0
2022-09-08 06:00:00,2022-09-08 06:00:00,0.99787,4056.0
2022-09-08 06:30:00,2022-09-08 06:30:00,0.99902,4056.0
2022-09-08 07:00:00,2022-09-08 07:00:00,0.99855,2761.0
2022-09-08 07:30:00,2022-09-08 07:30:00,0.9994,2761.0
2022-09-08 08:00:00,2022-09-08 08:00:00,0.9989,5012.0
2022-09-08 08:30:00,2022-09-08 08:30:00,1.00003,5012.0
2022-09-08 09:00:00,2022-09-08 09:00:00,1.00143,9266.0
2022-09-08 09:30:00,2022-09-08 09:30:00,0.99938,9266.0
2022-09-08 10:00:00,2022-09-08 10:00:00,1.00033,11198.0
2022-09-08 10:30:00,2022-09-08 10:30:00,0.99755,11198.0
2022-09-08 11:00:00,2022-09-08 11:00:00,0.99777,9127.0
2022-09-08 11:30:00,2022-09-08 11:30:00,0.99972,9127.0
2022-09-08 12:00:00,2022-09-08 12:00:00,0.99948,6206.0
2022-09-08 12:30:00,2022-09-08 12:30:00,1.00037,6206.0
2022-09-08 13:00:00,2022-09-08 13:00:00,0.99921,7480.0
2022-09-08 13:30:00,2022-09-08 13:30:00,1.00169,7480.0
2022-09-08 14:00:00,2022-09-08 14:00:00,1.00044,9503.0
2022-09-08 14:30:00,2022-09-08 14:30:00,1.00287,9503.0
2022-09-08 15:00:00,2022-09-08 15:00:00,1.00295,16716.0
2022-09-08 15:30:00,2022-09-08 15:30:00,0.99846,16716.0
2022-09-08 16:00:00,2022-09-08 16:00:00,1.00008,18215.0
2022-09-08 16:30:00,2022-09-08 16:30:00,0.993,18215.0
2022-09-08 17:00:00,2022-09-08 17:00:00,0.99414,13533.0
2022-09-08 17:30:00,2022-09-08 17:30:00,0.99762,13533.0
2022-09-08 18:00:00,2022-09-08 18:00:00,0.99705,9185.0
2022-09-08 18:30:00,2022-09-08 18:30:00,0.99483,9185.0
2022-09-08 19:00:00,2022-09-08 19:00:00,0.99437,10567.0
2022-09-08 19:30:00,2022-09-08 19:30:00,0.99717,10567.0
2022-09-08 20:00:00,2022-09-08 20:00:00,0.9964,8951.0
2022-09-08 20:30:00,2022-09-08 20:30:00,0.99994,8951.0
2022-09-08 21:00:00,2022-09-08 21:00:00,0.99992,7057.0
2022-09-08 21:30:00,2022-09-08 21:30:00,0.99901,7057.0
2022-09-08 22:00:00,2022-09-08 22:00:00,0.99904,5799.0
2022-09-08 22:30:00,2022-09-08 22:30:00,0.99983,5799.0
2022-09-08 23:00:00,2022-09-08 23:00:00,0.99993,2110.0
2022-09-08 23:30:00,2022-09-08 23:30:00,0.99957,2110.0
2022-09-09 00:00:00,2022-09-09 00:00:00,0.9994,1056.0
2022-09-09 00:30:00,2022-09-09 00:30:00,0.99982,1056.0
2022-09-09 01:00:00,2022-09-09 01:00:00,0.9996,1165.0
2022-09-09 01:30:00,2022-09-09 01:30:00,1.00033,1165.0
2022-09-09 02:00:00,2022-09-09 02:00:00,1.0001,1498.0
2022-09-09 02:30:00,2022-09-09 02:30:00,1.00095,1498.0
2022-09-09 03:00:00,2022-09-09 03:00:00,1.00078,5328.0
2022-09-09 03:30:00,2022-09-09 03:30:00,1.00504,5328.0
2022-09-09 04:00:00,2022-09-09 04:00:00,1.00431,4949.0
2022-09-09 04:30:00,2022-09-09 04:30:00,1.00539,4949.0
2022-09-09 05:00:00,2022-09-09 05:00:00,1.00496,3770.0
2022-09-09 05:30:00,2022-09-09 05:30:00,1.00721,3770.0
2022-09-09 06:00:00,2022-09-09 06:00:00,1.00834,5035.0
2022-09-09 06:30:00,2022-09-09 06:30:00,1.00632,5035.0
2022-09-09 07:00:00,2022-09-09 07:00:00,1.00658,5339.0
2022-09-09 07:30:00,2022-09-09 07:30:00,1.00835,5339.0
2022-09-09 08:00:00,2022-09-09 08:00:00,1.0073,5074.0
2022-09-09 08:30:00,2022-09-09 08:30:00,1.00609,5074.0
2022-09-09 09:00:00,2022-09-09 09:00:00,1.00577,8726.0
2022-09-09 09:30:00,2022-09-09 09:30:00,1.00702,8726.0
2022-09-09 10:00:00,2022-09-09 10:00:00,1.0062,12764.0
2022-09-09 10:30:00,2022-09-09 10:30:00,1.01099,12764.0
2022-09-09 11:00:00,2022-09-09 11:00:00,1.00937,9671.0
2022-09-09 11:30:00,2022-09-09 11:30:00,1.01128,9671.0
2022-09-09 12:00:00,2022-09-09 12:00:00,1.01066,7461.0
2022-09-09 12:30:00,2022-09-09 12:30:00,1.00755,7461.0
2022-09-09 13:00:00,2022-09-09 13:00:00,1.00968,7141.0
2022-09-09 13:30:00,2022-09-09 13:30:00,1.00731,7141.0
2022-09-09 14:00:00,2022-09-09 14:00:00,1.00754,10793.0
2022-09-09 14:30:00,2022-09-09 14:30:00,1.00356,10793.0
2022-09-09 15:00:00,2022-09-09 15:00:00,1.00341,10636.0
2022-09-09 15:30:00,2022-09-09 15:30:00,1.00606,10636.0
2022-09-09 16:00:00,2022-09-09 16:00:00,1.00329,13387.0
2022-09-09 16:30:00,2022-09-09 16:30:00,1.00622,13387.0
2022-09-09 17:00:00,2022-09-09 17:00:00,1.0061,11656.0
2022-09-09 17:30:00,2022-09-09 17:30:00,1.00342,11656.0
2022-09-09 18:00:00,2022-09-09 18:00:00,1.00498,8067.0
2022-09-09 18:30:00,2022-09-09 18:30:00,1.00316,8067.0
2022-09-09 19:00:00,2022-09-09 19:00:00,1.00363,6304.0
2022-09-09 19:30:00,2022-09-09 19:30:00,1.0054,6304.0
2022-09-09 20:00:00,2022-09-09 20:00:00,1.00547,3395.0
2022-09-09 20:30:00,2022-09-09 20:30:00,1.00418,3395.0
2022-09-09 21:00:00,2022-09-09 21:00:00,1.00449,4268.0
2022-09-09 21:30:00,2022-09-09 21:30:00,1.00361,4268.0
2022-09-09 22:00:00,2022-09-09 22:00:00,1.0042,2986.0
2022-09-09 22:30:00,2022-09-09 22:30:00,1.00483,2986.0
2022-09-09 23:00:00,2022-09-09 23:00:00,1.00364,1644.0
2022-09-09 23:30:00,2022-09-09 23:30:00,1.00477,1644.0
2022-09-12 00:00:00,2022-09-12 00:00:00,1.01031,634.0
2022-09-12 00:30:00,2022-09-12 00:30:00,1.00844,634.0
2022-09-12 01:00:00,2022-09-12 01:00:00,1.00925,2806.0
2022-09-12 01:30:00,2022-09-12 01:30:00,1.0059,2806.0
2022-09-12 02:00:00,2022-09-12 02:00:00,1.00618,2619.0
2022-09-12 02:30:00,2022-09-12 02:30:00,1.00746,2619.0
2022-09-12 03:00:00,2022-09-12 03:00:00,1.00748,4712.0
2022-09-12 03:30:00,2022-09-12 03:30:00,1.00624,4712.0
2022-09-12 04:00:00,2022-09-12 04:00:00,1.00684,5434.0
2022-09-12 04:30:00,2022-09-12 04:30:00,1.00896,5434.0
2022-09-12 05:00:00,2022-09-12 05:00:00,1.00947,4740.0
2022-09-12 05:30:00,2022-09-12 05:30:00,1.00798,4740.0
2022-09-12 06:00:00,2022-09-12 06:00:00,1.00843,3379.0
2022-09-12 06:30:00,2022-09-12 06:30:00,1.00773,3379.0
2022-09-12 07:00:00,2022-09-12 07:00:00,1.00813,3992.0
2022-09-12 07:30:00,2022-09-12 07:30:00,1.00728,3992.0
2022-09-12 08:00:00,2022-09-12 08:00:00,1.00768,4602.0
2022-09-12 08:30:00,2022-09-12 08:30:00,1.00906,4602.0
2022-09-12 09:00:00,2022-09-12 09:00:00,1.00818,9483.0
2022-09-12 09:30:00,2022-09-12 09:30:00,1.01442,9483.0
2022-09-12 10:00:00,2022-09-12 10:00:00,1.01369,13470.0
2022-09-12 10:30:00,2022-09-12 10:30:00,1.01974,13470.0
2022-09-12 11:00:00,2022-09-12 11:00:00,1.01673,9572.0
2022-09-12 11:30:00,2022-09-12 11:30:00,1.0195,9572.0
2022-09-12 12:00:00,2022-09-12 12:00:00,1.01912,8607.0
2022-09-12 12:30:00,2022-09-12 12:30:00,1.01463,8607.0
2022-09-12 13:00:00,2022-09-12 13:00:00,1.0147,8669.0
2022-09-12 13:30:00,2022-09-12 13:30:00,1.01286,8669.0
2022-09-12 14:00:00,2022-09-12 14:00:00,1.01293,7751.0
2022-09-12 14:30:00,2022-09-12 14:30:00,1.01459,7751.0
2022-09-12 15:00:00,2022-09-12 15:00:00,1.01622,11533.0
2022-09-12 15:30:00,2022-09-12 15:30:00,1.01333,11533.0
2022-09-12 16:00:00,2022-09-12 16:00:00,1.01431,12483.0
2022-09-12 16:30:00,2022-09-12 16:30:00,1.01037,12483.0
2022-09-12 17:00:00,2022-09-12 17:00:00,1.01387,11004.0
2022-09-12 17:30:00,2022-09-12 17:30:00,1.0118,11004.0
2022-09-12 18:00:00,2022-09-12 18:00:00,1.01363,8172.0
2022-09-12 18:30:00,2022-09-12 18:30:00,1.01198,8172.0
2022-09-12 19:00:00,2022-09-12 19:00:00,1.01243,6315.0
2022-09-12 19:30:00,2022-09-12 19:30:00,1.01439,6315.0
2022-09-12 20:00:00,2022-09-12 20:00:00,1.01439,4624.0
2022-09-12 20:30:00,2022-09-12 20:30:00,1.013,4624.0
2022-09-12 21:00:00,2022-09-12 21:00:00,1.01327,6919.0
2022-09-12 21:30:00,2022-09-12 21:30:00,1.01101,6919.0
2022-09-12 22:00:00,2022-09-12 22:00:00,1.01203,4707.0
2022-09-12 22:30:00,2022-09-12 22:30:00,1.01115,4707.0
2022-09-12 23:00:00,2022-09-12 23:00:00,1.01142,2096.0
2022-09-12 23:30:00,2022-09-12 23:30:00,1.01239,2096.0
2022-09-13 00:00:00,2022-09-13 00:00:00,1.01258,359.0
2022-09-13 00:30:00,2022-09-13 00:30:00,1.01175,359.0
2022-09-13 01:00:00,2022-09-13 01:00:00,1.01183,943.0
2022-09-13 01:30:00,2022-09-13 01:30:00,1.01231,943.0
2022-09-13 02:00:00,2022-09-13 02:00:00,1.01222,1258.0
2022-09-13 02:30:00,2022-09-13 02:30:00,1.01292,1258.0
2022-09-13 03:00:00,2022-09-13 03:00:00,1.01235,5327.0
2022-09-13 03:30:00,2022-09-13 03:30:00,1.01461,5327.0
2022-09-13 04:00:00,2022-09-13 04:00:00,1.01376,5169.0
2022-09-13 04:30:00,2022-09-13 04:30:00,1.01242,5169.0
2022-09-13 05:00:00,2022-09-13 05:00:00,1.01349,3618.0
2022-09-13 05:30:00,2022-09-13 05:30:00,1.01235,3618.0
2022-09-13 06:00:00,2022-09-13 06:00:00,1.01333,2946.0
2022-09-13 06:30:00,2022-09-13 06:30:00,1.01259,2946.0
2022-09-13 07:00:00,2022-09-13 07:00:00,1.013,2716.0
2022-09-13 07:30:00,2022-09-13 07:30:00,1.01189,2716.0
2022-09-13 08:00:00,2022-09-13 08:00:00,1.01265,3569.0
2022-09-13 08:30:00,2022-09-13 08:30:00,1.01393,3569.0
2022-09-13 09:00:00,2022-09-13 09:00:00,1.01497,7708.0
2022-09-13 09:30:00,2022-09-13 09:30:00,1.01333,7708.0
2022-09-13 10:00:00,2022-09-13 10:00:00,1.01544,8925.0
2022-09-13 10:30:00,2022-09-13 10:30:00,1.01262,8925.0
2022-09-13 11:00:00,2022-09-13 11:00:00,1.0132,5828.0
2022-09-13 11:30:00,2022-09-13 11:30:00,1.01556,5828.0
2022-09-13 12:00:00,2022-09-13 12:00:00,1.01425,6398.0
2022-09-13 12:30:00,2022-09-13 12:30:00,1.01658,6398.0
2022-09-13 13:00:00,2022-09-13 13:00:00,1.01596,5982.0
2022-09-13 13:30:00,2022-09-13 13:30:00,1.01798,5982.0
2022-09-13 14:00:00,2022-09-13 14:00:00,1.01732,7592.0
2022-09-13 14:30:00,2022-09-13 14:30:00,1.01866,7592.0
2022-09-13 15:00:00,2022-09-13 15:00:00,1.01792,16486.0
2022-09-13 15:30:00,2022-09-13 15:30:00,1.00296,16486.0
2022-09-13 16:00:00,2022-09-13 16:00:00,1.00042,17319.0
2022-09-13 16:30:00,2022-09-13 16:30:00,1.0042,17319.0
2022-09-13 17:00:00,2022-09-13 17:00:00,1.00406,14981.0
2022-09-13 17:30:00,2022-09-13 17:30:00,1.00101,14981.0
2022-09-13 18:00:00,2022-09-13 18:00:00,1.00178,10261.0
2022-09-13 18:30:00,2022-09-13 18:30:00,0.99947,10261.0
2022-09-13 19:00:00,2022-09-13 19:00:00,0.99887,7497.0
2022-09-13 19:30:00,2022-09-13 19:30:00,1.00083,7497.0
2022-09-13 20:00:00,2022-09-13 20:00:00,1.00058,6752.0
2022-09-13 20:30:00,2022-09-13 20:30:00,0.99826,6752.0
2022-09-13 21:00:00,2022-09-13 21:00:00,0.99923,6283.0
2022-09-13 21:30:00,2022-09-13 21:30:00,0.99731,6283.0
2022-09-13 22:00:00,2022-09-13 22:00:00,0.99793,6154.0
2022-09-13 22:30:00,2022-09-13 22:30:00,0.99696,6154.0
2022-09-13 23:00:00,2022-09-13 23:00:00,0.99743,2395.0
2022-09-13 23:30:00,2022-09-13 23:30:00,0.99661,2395.0
2022-09-14 00:00:00,2022-09-14 00:00:00,0.99711,529.0
2022-09-14 00:30:00,2022-09-14 00:30:00,0.99612,529.0
2022-09-14 01:00:00,2022-09-14 01:00:00,0.99547,2232.0
2022-09-14 01:30:00,2022-09-14 01:30:00,0.9977,2232.0
2022-09-14 02:00:00,2022-09-14 02:00:00,0.9964,3187.0
2022-09-14 02:30:00,2022-09-14 02:30:00,0.99804,3187.0
2022-09-14 03:00:00,2022-09-14 03:00:00,0.9983,6771.0
2022-09-14 03:30:00,2022-09-14 03:30:00,0.99681,6771.0
2022-09-14 04:00:00,2022-09-14 04:00:00,0.9971,6515.0
2022-09-14 04:30:00,2022-09-14 04:30:00,0.99853,6515.0
2022-09-14 05:00:00,2022-09-14 05:00:00,0.99794,4741.0
2022-09-14 05:30:00,2022-09-14 05:30:00,0.99896,4741.0
2022-09-14 06:00:00,2022-09-14 06:00:00,0.99815,3762.0
2022-09-14 06:30:00,2022-09-14 06:30:00,0.99893,3762.0
2022-09-14 07:00:00,2022-09-14 07:00:00,0.99851,5956.0
2022-09-14 07:30:00,2022-09-14 07:30:00,1.00005,5956.0
2022-09-14 08:00:00,2022-09-14 08:00:00,1.00018,6000.0
2022-09-14 08:30:00,2022-09-14 08:30:00,0.99798,6000.0
2022-09-14 09:00:00,2022-09-14 09:00:00,0.9986,9330.0
2022-09-14 09:30:00,2022-09-14 09:30:00,0.99591,9330.0
2022-09-14 10:00:00,2022-09-14 10:00:00,0.99641,12837.0
2022-09-14 10:30:00,2022-09-14 10:30:00,0.99931,12837.0
2022-09-14 11:00:00,2022-09-14 11:00:00,0.99807,11875.0
2022-09-14 11:30:00,2022-09-14 11:30:00,1.00091,11875.0
2022-09-14 12:00:00,2022-09-14 12:00:00,0.99819,9942.0
2022-09-14 12:30:00,2022-09-14 12:30:00,1.00137,9942.0
2022-09-14 13:00:00,2022-09-14 13:00:00,1.00052,8433.0
2022-09-14 13:30:00,2022-09-14 13:30:00,1.00229,8433.0
2022-09-14 14:00:00,2022-09-14 14:00:00,1.00095,10149.0
2022-09-14 14:30:00,2022-09-14 14:30:00,0.99855,10149.0
2022-09-14 15:00:00,2022-09-14 15:00:00,0.99795,13033.0
2022-09-14 15:30:00,2022-09-14 15:30:00,1.0009,13033.0
2022-09-14 16:00:00,2022-09-14 16:00:00,1.00073,14182.0
2022-09-14 16:30:00,2022-09-14 16:30:00,0.9981,14182.0
2022-09-14 17:00:00,2022-09-14 17:00:00,0.997,14173.0
2022-09-14 17:30:00,2022-09-14 17:30:00,0.99978,14173.0
2022-09-14 18:00:00,2022-09-14 18:00:00,1.00044,10436.0
2022-09-14 18:30:00,2022-09-14 18:30:00,0.99895,10436.0
2022-09-14 19:00:00,2022-09-14 19:00:00,0.99864,5878.0
2022-09-14 19:30:00,2022-09-14 19:30:00,1.00079,5878.0
2022-09-14 20:00:00,2022-09-14 20:00:00,0.99993,5361.0
2022-09-14 20:30:00,2022-09-14 20:30:00,0.99849,5361.0
2022-09-14 21:00:00,2022-09-14 21:00:00,0.99889,5019.0
2022-09-14 21:30:00,2022-09-14 21:30:00,0.99784,5019.0
2022-09-14 22:00:00,2022-09-14 22:00:00,0.99685,6438.0
2022-09-14 22:30:00,2022-09-14 22:30:00,0.99797,6438.0
2022-09-14 23:00:00,2022-09-14 23:00:00,0.99761,1539.0
2022-09-14 23:30:00,2022-09-14 23:30:00,0.99801,1539.0
2022-09-15 00:00:00,2022-09-15 00:00:00,0.99736,1294.0
2022-09-15 00:30:00,2022-09-15 00:30:00,0.99798,1294.0
2022-09-15 01:00:00,2022-09-15 01:00:00,0.99769,1210.0
2022-09-15 01:30:00,2022-09-15 01:30:00,0.9984,1210.0
2022-09-15 02:00:00,2022-09-15 02:00:00,0.9979,1701.0
2022-09-15 02:30:00,2022-09-15 02:30:00,0.99832,1701.0
2022-09-15 03:00:00,2022-09-15 03:00:00,0.99816,3216.0
2022-09-15 03:30:00,2022-09-15 03:30:00,0.99709,3216.0
2022-09-15 04:00:00,2022-09-15 04:00:00,0.99699,3918.0
2022-09-15 04:30:00,2022-09-15 04:30:00,0.99814,3918.0
2022-09-15 05:00:00,2022-09-15 05:00:00,0.9982,2617.0
2022-09-15 05:30:00,2022-09-15 05:30:00,0.99686,2617.0
2022-09-15 06:00:00,2022-09-15 06:00:00,0.99688,2177.0
2022-09-15 06:30:00,2022-09-15 06:30:00,0.99756,2177.0
2022-09-15 07:00:00,2022-09-15 07:00:00,0.99755,1452.0
2022-09-15 07:30:00,2022-09-15 07:30:00,0.99657,1452.0
2022-09-15 08:00:00,2022-09-15 08:00:00,0.9968,3693.0
2022-09-15 08:30:00,2022-09-15 08:30:00,0.99586,3693.0
2022-09-15 09:00:00,2022-09-15 09:00:00,0.99675,6684.0
2022-09-15 09:30:00,2022-09-15 09:30:00,0.99551,6684.0
2022-09-15 10:00:00,2022-09-15 10:00:00,0.99559,7552.0
2022-09-15 10:30:00,2022-09-15 10:30:00,0.99783,7552.0
2022-09-15 11:00:00,2022-09-15 11:00:00,0.99735,7727.0
2022-09-15 11:30:00,2022-09-15 11:30:00,0.99948,7727.0
2022-09-15 12:00:00,2022-09-15 12:00:00,0.99842,6261.0
2022-09-15 12:30:00,2022-09-15 12:30:00,0.99997,6261.0
2022-09-15 13:00:00,2022-09-15 13:00:00,0.99957,6942.0
2022-09-15 13:30:00,2022-09-15 13:30:00,0.99684,6942.0
2022-09-15 14:00:00,2022-09-15 14:00:00,0.99706,6619.0
2022-09-15 14:30:00,2022-09-15 14:30:00,0.99933,6619.0
2022-09-15 15:00:00,2022-09-15 15:00:00,0.99743,12374.0
2022-09-15 15:30:00,2022-09-15 15:30:00,1.00174,12374.0
2022-09-15 16:00:00,2022-09-15 16:00:00,1.00131,13047.0
2022-09-15 16:30:00,2022-09-15 16:30:00,0.9982,13047.0
2022-09-15 17:00:00,2022-09-15 17:00:00,1.00053,13084.0
2022-09-15 17:30:00,2022-09-15 17:30:00,0.99837,13084.0
2022-09-15 18:00:00,2022-09-15 18:00:00,1.00052,8830.0
2022-09-15 18:30:00,2022-09-15 18:30:00,0.99866,8830.0
2022-09-15 19:00:00,2022-09-15 19:00:00,0.99876,6155.0
2022-09-15 19:30:00,2022-09-15 19:30:00,1.0007,6155.0
2022-09-15 20:00:00,2022-09-15 20:00:00,1.00148,5462.0
2022-09-15 20:30:00,2022-09-15 20:30:00,0.99926,5462.0
2022-09-15 21:00:00,2022-09-15 21:00:00,0.99892,5130.0
2022-09-15 21:30:00,2022-09-15 21:30:00,0.9998,5130.0
2022-09-15 22:00:00,2022-09-15 22:00:00,0.99871,4929.0
2022-09-15 22:30:00,2022-09-15 22:30:00,0.99991,4929.0
2022-09-15 23:00:00,2022-09-15 23:00:00,0.99937,2370.0
2022-09-15 23:30:00,2022-09-15 23:30:00,1.0001,2370.0
2022-09-16 00:00:00,2022-09-16 00:00:00,0.99995,1614.0
2022-09-16 00:30:00,2022-09-16 00:30:00,0.99945,1614.0
2022-09-16 01:00:00,2022-09-16 01:00:00,0.99894,690.0
2022-09-16 01:30:00,2022-09-16 01:30:00,0.99965,690.0
2022-09-16 02:00:00,2022-09-16 02:00:00,0.9993,1451.0
2022-09-16 02:30:00,2022-09-16 02:30:00,0.99865,1451.0
2022-09-16 03:00:00,2022-09-16 03:00:00,0.99853,3557.0
2022-09-16 03:30:00,2022-09-16 03:30:00,1.00102,3557.0
2022-09-16 04:00:00,2022-09-16 04:00:00,1.00115,3373.0
2022-09-16 04:30:00,2022-09-16 04:30:00,0.99969,3373.0
2022-09-16 05:00:00,2022-09-16 05:00:00,0.99995,2590.0
2022-09-16 05:30:00,2022-09-16 05:30:00,0.99903,2590.0
2022-09-16 06:00:00,2022-09-16 06:00:00,0.99923,2654.0
2022-09-16 06:30:00,2022-09-16 06:30:00,1.00023,2654.0
2022-09-16 07:00:00,2022-09-16 07:00:00,1.00014,1974.0
