,date,cash_data,vol
5688,4/19/2021 4:00,56410.01,32232.396
5689,4/19/2021 6:00,57487,32232.396
5690,4/19/2021 8:00,57532.7,44817.71
5691,4/19/2021 10:00,56220,44817.71
5692,4/19/2021 12:00,57210.45,90097.709
5693,4/19/2021 14:00,54200,90097.709
5694,4/19/2021 16:00,54344.68,52688.944
5695,4/19/2021 18:00,56074.06,52688.944
5696,4/19/2021 20:00,56607.14,30380.865
5697,4/19/2021 22:00,55555.55,30380.865
5698,4/20/2021 0:00,55798.52,68747.44
5699,4/20/2021 2:00,53612.68,68747.44
5700,4/20/2021 4:00,55458.32,58690.761
5701,4/20/2021 6:00,53330.82,58690.761
5702,4/20/2021 8:00,54248.41,61028.256
5703,4/20/2021 10:00,56450,61028.256
5704,4/20/2021 12:00,56478.99,54253.59
5705,4/20/2021 14:00,54654,54253.59
5706,4/20/2021 16:00,55117.67,48972.545
5707,4/20/2021 18:00,56769.2,48972.545
5708,4/20/2021 20:00,57060,31288.519
5709,4/20/2021 22:00,56093.27,31288.519
5710,4/21/2021 0:00,56756.78,35834.927
5711,4/21/2021 2:00,55159.01,35834.927
5712,4/21/2021 4:00,54948.28,34240.059
5713,4/21/2021 6:00,55818.88,34240.059
5714,4/21/2021 8:00,55740,49586.482
5715,4/21/2021 10:00,54257.88,49586.482
5716,4/21/2021 12:00,54285.26,52866.909
5717,4/21/2021 14:00,56356.87,52866.909
5718,4/21/2021 16:00,56326.62,30146.313
5719,4/21/2021 18:00,55144.16,30146.313
5720,4/21/2021 20:00,55465.14,48501.865
5721,4/21/2021 22:00,53610,48501.865
5722,4/22/2021 0:00,54628.37,85502.304
5723,4/22/2021 2:00,52505,85502.304
5724,4/22/2021 4:00,53454.93,39423.689
5725,4/22/2021 6:00,54845,39423.689
5726,4/22/2021 8:00,53080.29,69031.692
5727,4/22/2021 10:00,55245.24,69031.692
5728,4/22/2021 12:00,55470.51,44796.303
5729,4/22/2021 14:00,54335,44796.303
5730,4/22/2021 16:00,55191.43,95346.345
5731,4/22/2021 18:00,52228,95346.345
5732,4/22/2021 20:00,52957.31,116540.526
5733,4/22/2021 22:00,50534.34,116540.526
5734,4/23/2021 0:00,52152,143416.161
5735,4/23/2021 2:00,48545.18,143416.161
5736,4/23/2021 4:00,50617.98,127336.594
5737,4/23/2021 6:00,47705.18,127336.594
5738,4/23/2021 8:00,47546.16,104659.638
5739,4/23/2021 10:00,50291.02,104659.638
5740,4/23/2021 12:00,50320,81897.755
5741,4/23/2021 14:00,48585.07,81897.755
5742,4/23/2021 16:00,49504.37,54753.122
5743,4/23/2021 18:00,50941.13,54753.122
5744,4/23/2021 20:00,51278.54,39583.384
5745,4/23/2021 22:00,50200.72,39583.384
5746,4/24/2021 0:00,51183.51,55744.34
5747,4/24/2021 2:00,49344.23,55744.34
5748,4/24/2021 4:00,50666.66,38342.203
5749,4/24/2021 6:00,49688.19,38342.203
5750,4/24/2021 8:00,50258.39,62422.982
5751,4/24/2021 10:00,48690,62422.982
5752,4/24/2021 12:00,48951,63969.084
5753,4/24/2021 14:00,50400,63969.084
5754,4/24/2021 16:00,49680,41526.621
5755,4/24/2021 18:00,50931.99,41526.621
5756,4/24/2021 20:00,51046.89,35316.705
5757,4/24/2021 22:00,49948.05,35316.705
5758,4/25/2021 0:00,50483.2,33424.617
5759,4/25/2021 2:00,49629.33,33424.617
5760,4/25/2021 4:00,49899.88,30266.583
5761,4/25/2021 6:00,49113.17,30266.583
5762,4/25/2021 8:00,50300,53397.08
5763,4/25/2021 10:00,49210.01,53397.08
5764,4/25/2021 12:00,49471,45274.385
5765,4/25/2021 14:00,50577.9,45274.385
5766,4/25/2021 16:00,50448,38063.308
5767,4/25/2021 18:00,49309,38063.308
5768,4/25/2021 20:00,49622.83,108128.778
5769,4/25/2021 22:00,46930.43,108128.778
5770,4/26/2021 0:00,48763,101942.025
5771,4/26/2021 2:00,52500,101942.025
5772,4/26/2021 4:00,52047.68,52728.48
5773,4/26/2021 6:00,53092,52728.48
5774,4/26/2021 8:00,52285.43,59768.079
5775,4/26/2021 10:00,53700,59768.079
5776,4/26/2021 12:00,53952,55675.766
5777,4/26/2021 14:00,53226.36,55675.766
5778,4/26/2021 16:00,52862,55943.262
5779,4/26/2021 18:00,54364.89,55943.262
5780,4/26/2021 20:00,52600,60387.109
5781,4/26/2021 22:00,54281.72,60387.109
5782,4/27/2021 0:00,54163.26,26165.927
5783,4/27/2021 2:00,53290.16,26165.927
5784,4/27/2021 4:00,53225.14,40671.093
5785,4/27/2021 6:00,54869.09,40671.093
5786,4/27/2021 8:00,54322.45,43926.838
5787,4/27/2021 10:00,55238.33,43926.838
5788,4/27/2021 12:00,54365.99,54000.357
5789,4/27/2021 14:00,55337.77,54000.357
5790,4/27/2021 16:00,55080,33724.227
5791,4/27/2021 18:00,54261.73,33724.227
5792,4/27/2021 20:00,55500,25642.017
5793,4/27/2021 22:00,54745.36,25642.017
5794,4/28/2021 0:00,55733,33857.815
5795,4/28/2021 2:00,54780.8,33857.815
5796,4/28/2021 4:00,54992.08,46022.763
5797,4/28/2021 6:00,53852,46022.763
5798,4/28/2021 8:00,53951.79,38855.457
5799,4/28/2021 10:00,55094,38855.457
5800,4/28/2021 12:00,55343.7,40192.03
5801,4/28/2021 14:00,54119.54,40192.03
5802,4/28/2021 16:00,54275,31968.382
5803,4/28/2021 18:00,55500,31968.382
5804,4/28/2021 20:00,56574.13,70707.55
5805,4/28/2021 22:00,54010,70707.55
5806,4/29/2021 0:00,55222.02,33920.459
5807,4/29/2021 2:00,54081,33920.459
5808,4/29/2021 4:00,53460,37841.408
5809,4/29/2021 6:00,54500,37841.408
5810,4/29/2021 8:00,53750,40118.219
5811,4/29/2021 10:00,54746.31,40118.219
5812,4/29/2021 12:00,54540,52127.317
5813,4/29/2021 14:00,53333.89,52127.317
5814,4/29/2021 16:00,53858.11,55793.816
5815,4/29/2021 18:00,52523.92,55793.816
5816,4/29/2021 20:00,52350,35416.141
5817,4/29/2021 22:00,53667.96,35416.141
5818,4/30/2021 0:00,53043.62,30561.969
5819,4/30/2021 2:00,53840.25,30561.969
5820,4/30/2021 4:00,53673,36088.157
5821,4/30/2021 6:00,54568.58,36088.157
5822,4/30/2021 8:00,54850,34637.497
5823,4/30/2021 10:00,54100,34637.497
5824,4/30/2021 12:00,54234.17,99715.085
5825,4/30/2021 14:00,57270,99715.085
5826,4/30/2021 16:00,57372,49855.454
5827,4/30/2021 18:00,56323.03,49855.454
5828,4/30/2021 20:00,56451.08,42076.827
5829,4/30/2021 22:00,57935,42076.827
5830,5/1/2021 0:00,57410,41834.133
5831,5/1/2021 2:00,58488.17,41834.133
5832,5/1/2021 4:00,58461.81,32152.193
5833,5/1/2021 6:00,57616.95,32152.193
5834,5/1/2021 8:00,57979.73,39711.244
5835,5/1/2021 10:00,57205,39711.244
5836,5/1/2021 12:00,58097.79,42009.271
5837,5/1/2021 14:00,57051.23,42009.271
5838,5/1/2021 16:00,57249.44,29642.547
5839,5/1/2021 18:00,58075.39,29642.547
5840,5/1/2021 20:00,57300.72,21067.43
5841,5/1/2021 22:00,57992.88,21067.43
5842,5/2/2021 0:00,57959.97,36410.843
5843,5/2/2021 2:00,56348.21,36410.843
5844,5/2/2021 4:00,56200,35569.222
5845,5/2/2021 6:00,57189.17,35569.222
5846,5/2/2021 8:00,56100,43207.663
5847,5/2/2021 10:00,57158.17,43207.663
5848,5/2/2021 12:00,57355,32754.259
5849,5/2/2021 14:00,56515,32754.259
5850,5/2/2021 16:00,56370.6,22845.325
5851,5/2/2021 18:00,57015.35,22845.325
5852,5/2/2021 20:00,57205.85,29243.503
5853,5/2/2021 22:00,56250,29243.503
5854,5/3/2021 0:00,56559.8,49271.704
5855,5/3/2021 2:00,58384.22,49271.704
5856,5/3/2021 4:00,57750.01,34540.081
5857,5/3/2021 6:00,58907.6,34540.081
5858,5/3/2021 8:00,59056.59,38864.504
5859,5/3/2021 10:00,58320.01,38864.504
5860,5/3/2021 12:00,58851.78,60789.883
5861,5/3/2021 14:00,57322.94,60789.883
5862,5/3/2021 16:00,57240.42,37784.127
5863,5/3/2021 18:00,58230,37784.127
5864,5/3/2021 20:00,57650,48918.436
5865,5/3/2021 22:00,56500.65,48918.436
5866,5/4/2021 0:00,57253.76,88673.296
5867,5/4/2021 2:00,54450.31,88673.296
5868,5/4/2021 4:00,55249,37061.96
5869,5/4/2021 6:00,56383.28,37061.96
5870,5/4/2021 8:00,55581.17,47453.266
5871,5/4/2021 10:00,56670,47453.266
5872,5/4/2021 12:00,56399,107649.016
5873,5/4/2021 14:00,53558.57,107649.016
5874,5/4/2021 16:00,53218.3,64725.388
5875,5/4/2021 18:00,54789,64725.388
5876,5/4/2021 20:00,54879.76,41210.543
5877,5/4/2021 22:00,53094.59,41210.543
5878,5/5/2021 0:00,52880.38,52121.618
5879,5/5/2021 2:00,55462.8,52121.618
5880,5/5/2021 4:00,55366.63,37982.177
5881,5/5/2021 6:00,54000.53,37982.177
5882,5/5/2021 8:00,54750.87,46904.207
5883,5/5/2021 10:00,55913.94,46904.207
5884,5/5/2021 12:00,55115.49,88774.243
5885,5/5/2021 14:00,57700,88774.243
5886,5/5/2021 16:00,57940,47837.614
5887,5/5/2021 18:00,57122.18,47837.614
5888,5/5/2021 20:00,56694.66,41878.356
5889,5/5/2021 22:00,57668,41878.356
5890,5/6/2021 0:00,57674.98,37389.554
5891,5/6/2021 2:00,56624.73,37389.554
5892,5/6/2021 4:00,57645.39,36803.645
5893,5/6/2021 6:00,56423.01,36803.645
5894,5/6/2021 8:00,56848.04,48689.447
5895,5/6/2021 10:00,58450,48689.447
5896,5/6/2021 12:00,58174.41,48036.419
5897,5/6/2021 14:00,56843,48036.419
5898,5/6/2021 16:00,57564.88,72920.909
5899,5/6/2021 18:00,55297.91,72920.909
5900,5/6/2021 20:00,55716.93,30058.393
5901,5/6/2021 22:00,56850,30058.393
5902,5/7/2021 0:00,57179.13,42889.528
5903,5/7/2021 2:00,55541.09,42889.528
5904,5/7/2021 4:00,55300,31831.393
5905,5/7/2021 6:00,56331.31,31831.393
5906,5/7/2021 8:00,55645.25,32734.922
5907,5/7/2021 10:00,56837.34,32734.922
5908,5/7/2021 12:00,56270,54920.805
5909,5/7/2021 14:00,57730.36,54920.805
5910,5/7/2021 16:00,57168.3,60334.1
5911,5/7/2021 18:00,58800,60334.1
5912,5/7/2021 20:00,58126,32215.676
5913,5/7/2021 22:00,56820,32215.676
5914,5/8/2021 0:00,56961.25,30499.765
5915,5/8/2021 2:00,58476.67,30499.765
5916,5/8/2021 4:00,58688,36363.396
5917,5/8/2021 6:00,57518.47,36363.396
5918,5/8/2021 8:00,59469.53,59161.298
5919,5/8/2021 10:00,58332,59161.298
5920,5/8/2021 12:00,59513.69,61085.791
5921,5/8/2021 14:00,57529.94,61085.791
5922,5/8/2021 16:00,57660.76,46922.368
5923,5/8/2021 18:00,59397,46922.368
5924,5/8/2021 20:00,59590.96,28797.009
5925,5/8/2021 22:00,58542.29,28797.009
5926,5/9/2021 0:00,58409.1,41322.065
5927,5/9/2021 2:00,59335.19,41322.065
5928,5/9/2021 4:00,58909.65,42001.041
5929,5/9/2021 6:00,57731.37,42001.041
5930,5/9/2021 8:00,58437.02,35603.571
5931,5/9/2021 10:00,57600.01,35603.571
5932,5/9/2021 12:00,58077.21,70031.76
5933,5/9/2021 14:00,56316,70031.76
5934,5/9/2021 16:00,57950,26520.288
5935,5/9/2021 18:00,57085.95,26520.288
5936,5/9/2021 20:00,57255.6,29288.499
5937,5/9/2021 22:00,58472.55,29288.499
5938,5/10/2021 0:00,58088.88,35212.189
5939,5/10/2021 2:00,59544.3,35212.189
5940,5/10/2021 4:00,59654,39792.42
5941,5/10/2021 6:00,58418.56,39792.42
5942,5/10/2021 8:00,58695.57,62362.789
5943,5/10/2021 10:00,57446.09,62362.789
5944,5/10/2021 12:00,56700,72461.593
5945,5/10/2021 14:00,58408.2,72461.593
5946,5/10/2021 16:00,58671.01,86011.116
5947,5/10/2021 18:00,55600,86011.116
5948,5/10/2021 20:00,53250,96031.934
5949,5/10/2021 22:00,56280.61,96031.934
5950,5/11/2021 0:00,56500,62693.423
5951,5/11/2021 2:00,54541.33,62693.423
5952,5/11/2021 4:00,54620.72,37413.445
5953,5/11/2021 6:00,55888.88,37413.445
5954,5/11/2021 8:00,56262.61,41563.48
5955,5/11/2021 10:00,55205,41563.48
5956,5/11/2021 12:00,54821,59578.808
5957,5/11/2021 14:00,56199,59578.808
5958,5/11/2021 16:00,55800,40424.473
5959,5/11/2021 18:00,56908.66,40424.473
5960,5/11/2021 20:00,56905.63,23894.79
5961,5/11/2021 22:00,56259.81,23894.79
5962,5/12/2021 0:00,56600,37417.52
5963,5/12/2021 2:00,57922.01,37417.52
5964,5/12/2021 4:00,58049.99,34270.577
5965,5/12/2021 6:00,56933.4,34270.577
5966,5/12/2021 8:00,57265,54317.238
5967,5/12/2021 10:00,56035.98,54317.238
5968,5/12/2021 12:00,56912.3,79665.579
5969,5/12/2021 14:00,55300,79665.579
5970,5/12/2021 16:00,55719.49,103517.801
5971,5/12/2021 18:00,53555.85,103517.801
5972,5/12/2021 20:00,54772.05,161600.095
5973,5/12/2021 22:00,48503.74,161600.095
5974,5/13/2021 0:00,45596.32,172563.194
5975,5/13/2021 2:00,50836.85,172563.194
5976,5/13/2021 4:00,50301.71,54586.455
5977,5/13/2021 6:00,51358,54586.455
5978,5/13/2021 8:00,50963.89,114776.91
5979,5/13/2021 10:00,48500,114776.91
5980,5/13/2021 12:00,50878.95,82603.948
5981,5/13/2021 14:00,49522.11,82603.948
5982,5/13/2021 16:00,50464.21,162388.726
5983,5/13/2021 18:00,46994.97,162388.726
5984,5/13/2021 20:00,48410,59143.894
5985,5/13/2021 22:00,49932.9,59143.894
5986,5/14/2021 0:00,50414.05,51823.559
5987,5/14/2021 2:00,49064.52,51823.559
5988,5/14/2021 4:00,48870.41,55085.752
5989,5/14/2021 6:00,50319.04,55085.752
5990,5/14/2021 8:00,49941.05,53306.631
5991,5/14/2021 10:00,51000,53306.631
5992,5/14/2021 12:00,50052.96,55734.936
5993,5/14/2021 14:00,51533,55734.936
5994,5/14/2021 16:00,51348.35,43905.463
5995,5/14/2021 18:00,50124.25,43905.463
5996,5/14/2021 20:00,50342.74,57564.564
5997,5/14/2021 22:00,49064.71,57564.564
5998,5/15/2021 0:00,49310.83,51117.033
5999,5/15/2021 2:00,50709.43,51117.033
6000,5/15/2021 4:00,49900,66468.988
6001,5/15/2021 6:00,48404,66468.988
6002,5/15/2021 8:00,49300,81824.824
6003,5/15/2021 10:00,47809.27,81824.824
6004,5/15/2021 12:00,48689.42,57392.53
6005,5/15/2021 14:00,49594.42,57392.53
6006,5/15/2021 16:00,49033.08,107489.556
6007,5/15/2021 18:00,46888,107489.556
6008,5/15/2021 20:00,48800,74329.39
6009,5/15/2021 22:00,46584.32,74329.39
6010,5/16/2021 0:00,46481.14,63102.634
6011,5/16/2021 2:00,48460.09,63102.634
6012,5/16/2021 4:00,48083.49,54954.63
6013,5/16/2021 6:00,49520,54954.63
6014,5/16/2021 8:00,48670.11,50515.354
6015,5/16/2021 10:00,49829.39,50515.354
6016,5/16/2021 12:00,49368.57,77526.1
6017,5/16/2021 14:00,47694.71,77526.1
6018,5/16/2021 16:00,48162.92,190703.489
6019,5/16/2021 18:00,44368.52,190703.489
6020,5/16/2021 20:00,43866,162302.04
6021,5/16/2021 22:00,46500,162302.04
6022,5/17/2021 0:00,46655,136204.178
6023,5/17/2021 2:00,42759.57,136204.178
6024,5/17/2021 4:00,42200,180890.684
6025,5/17/2021 6:00,45347.96,180890.684
6026,5/17/2021 8:00,44428,98302.438
6027,5/17/2021 10:00,45874.2,98302.438
6028,5/17/2021 12:00,45861.41,118574.402
6029,5/17/2021 14:00,43207.31,118574.402
6030,5/17/2021 16:00,42151,157396.569
6031,5/17/2021 18:00,44429.59,157396.569
6032,5/17/2021 20:00,44995,111922.136
6033,5/17/2021 22:00,42525.3,111922.136
6034,5/18/2021 0:00,43189.26,82882.325
6035,5/18/2021 2:00,45332.4,82882.325
6036,5/18/2021 4:00,44785.65,71257.413
6037,5/18/2021 6:00,45846.61,71257.413
6038,5/18/2021 8:00,44644.08,59789.074
6039,5/18/2021 10:00,45692.56,59789.074
6040,5/18/2021 12:00,45393.27,170492.056
6041,5/18/2021 14:00,42675,170492.056
6042,5/18/2021 16:00,43849.41,122404.171
6043,5/18/2021 18:00,42400,122404.171
6044,5/18/2021 20:00,43562.01,80201.223
6045,5/18/2021 22:00,42268,80201.223
6046,5/19/2021 0:00,43615.93,192513.382
6047,5/19/2021 2:00,40128,192513.382
6048,5/19/2021 4:00,40886.88,250708.727
6049,5/19/2021 6:00,38500,250708.727
6050,5/19/2021 8:00,40853,236996.906
6051,5/19/2021 10:00,36100,236996.906
6052,5/19/2021 12:00,39263.52,342098.016
6053,5/19/2021 14:00,28688,342098.016
6054,5/19/2021 16:00,36080.74,210529.505
6055,5/19/2021 18:00,40497.81,210529.505
6056,5/19/2021 20:00,40169.08,134073.691
6057,5/19/2021 22:00,36603.29,134073.691
6058,5/20/2021 0:00,34882,163076.303
6059,5/20/2021 2:00,38600,163076.303
6060,5/20/2021 4:00,38209.72,106414.436
6061,5/20/2021 6:00,40800,106414.436
6062,5/20/2021 8:00,38737.2,106481.172
6063,5/20/2021 10:00,40689.69,106481.172
6064,5/20/2021 12:00,40070.5,136781.998
6065,5/20/2021 14:00,42460,136781.998
6066,5/20/2021 16:00,41455.5,169722.425
6067,5/20/2021 18:00,38091.68,169722.425
6068,5/20/2021 20:00,39482,86905.832
6069,5/20/2021 22:00,41859.35,86905.832
6070,5/21/2021 0:00,42270.42,68969.32
6071,5/21/2021 2:00,40383.84,68969.32
6072,5/21/2021 4:00,39208.22,92274.858
6073,5/21/2021 6:00,40810,92274.858
6074,5/21/2021 8:00,39257.13,101131.074
6075,5/21/2021 10:00,41199,101131.074
6076,5/21/2021 12:00,41740.26,267950.16
6077,5/21/2021 14:00,36380,267950.16
6078,5/21/2021 16:00,37811.74,204735.289
6079,5/21/2021 18:00,35462.8,204735.289
6080,5/21/2021 20:00,33400,188572.077
6081,5/21/2021 22:00,37420,188572.077
6082,5/22/2021 0:00,38065,87568.228
6083,5/22/2021 2:00,36511.23,87568.228
6084,5/22/2021 4:00,37211,117442.886
6085,5/22/2021 6:00,35201.11,117442.886
6086,5/22/2021 8:00,36245.37,112750.097
6087,5/22/2021 10:00,38851.34,112750.097
6088,5/22/2021 12:00,38837.32,130797.585
6089,5/22/2021 14:00,37070,130797.585
6090,5/22/2021 16:00,38534.78,84091.517
6091,5/22/2021 18:00,37160.4,84091.517
6092,5/22/2021 20:00,37252.71,52248.986
6093,5/22/2021 22:00,38355.28,52248.986
6094,5/23/2021 0:00,36643.77,64137.235
6095,5/23/2021 2:00,38261.71,64137.235
6096,5/23/2021 4:00,37393.05,91226.3
6097,5/23/2021 6:00,35501.01,91226.3
6098,5/23/2021 8:00,35916.86,223422.668
6099,5/23/2021 10:00,33771.68,223422.668
6100,5/23/2021 12:00,35767.66,260173.773
6101,5/23/2021 14:00,32566.82,260173.773
6102,5/23/2021 16:00,31096.7,257998.773
6103,5/23/2021 18:00,33900,257998.773
6104,5/23/2021 20:00,33031.5,96320.288
6105,5/23/2021 22:00,34955,96320.288
6106,5/24/2021 0:00,34648.21,86632.23
6107,5/24/2021 2:00,35921.33,86632.23
6108,5/24/2021 4:00,34366,101134.339
6109,5/24/2021 6:00,36881.39,101134.339
6110,5/24/2021 8:00,35860.42,122354.5
6111,5/24/2021 10:00,37893.19,122354.5
6112,5/24/2021 12:00,38600,162507.765
6113,5/24/2021 14:00,37284.49,162507.765
6114,5/24/2021 16:00,36842.11,131630.7
6115,5/24/2021 18:00,39778.33,131630.7
6116,5/24/2021 20:00,39917.09,98683.92
6117,5/24/2021 22:00,37954.45,98683.92
6118,5/25/2021 0:00,39790.05,93883.004
6119,5/25/2021 2:00,37808,93883.004
6120,5/25/2021 4:00,37606.6,86541.373
6121,5/25/2021 6:00,39196.75,86541.373
6122,5/25/2021 8:00,39122.77,134812.559
6123,5/25/2021 10:00,36510,134812.559
6124,5/25/2021 12:00,36439.32,155133.203
6125,5/25/2021 14:00,38560,155133.203
6126,5/25/2021 16:00,38303.86,68672.253
6127,5/25/2021 18:00,37120.11,68672.253
6128,5/25/2021 20:00,37253.43,55835.13
6129,5/25/2021 22:00,38735,55835.13
6130,5/26/2021 0:00,37804.76,72057.739
6131,5/26/2021 2:00,39724.24,72057.739
6132,5/26/2021 4:00,39000,90376.21
6133,5/26/2021 6:00,40771.29,90376.21
6134,5/26/2021 8:00,40900,102810.117
6135,5/26/2021 10:00,39388,102810.117
6136,5/26/2021 12:00,40300,132258.262
6137,5/26/2021 14:00,38501,132258.262
6138,5/26/2021 16:00,39375.44,118128.888
6139,5/26/2021 18:00,37900,118128.888
6140,5/26/2021 20:00,38300.15,58679.741
6141,5/26/2021 22:00,39430.98,58679.741
6142,5/27/2021 0:00,39224.21,89229.204
6143,5/29/2021 22:00,33830,89229.204
6144,5/30/2021 0:00,33356,100173.748
6145,5/30/2021 2:00,34988,100173.748
6146,5/30/2021 4:00,34647.55,101936.413
6147,5/30/2021 6:00,36239.73,101936.413
6148,5/30/2021 8:00,35562.1,82576.39
6149,5/30/2021 10:00,36474.59,82576.39
6150,5/30/2021 12:00,36501,103019.705
6151,5/30/2021 14:00,35150,103019.705
6152,5/30/2021 16:00,35323.88,65883.719
6153,5/30/2021 18:00,36285.71,65883.719
6154,5/30/2021 20:00,36350,54466.392
6155,5/30/2021 22:00,35511,54466.392
6156,5/31/2021 0:00,36022.3,110053.78
6157,5/31/2021 2:00,34253.08,110053.78
6158,5/31/2021 4:00,34150,113964.074
6159,5/31/2021 6:00,35975.7,113964.074
6160,5/31/2021 8:00,35592.75,135847.245
6161,5/31/2021 10:00,37200,135847.245
6162,5/31/2021 12:00,37282.81,128325.855
6163,5/31/2021 14:00,36320.17,128325.855
6164,5/31/2021 16:00,37444,84445.066
6165,5/31/2021 18:00,36512,84445.066
6166,5/31/2021 20:00,36554.25,58396.106
6167,5/31/2021 22:00,37500,58396.106
6168,6/1/2021 0:00,37893.76,92352.734
6169,6/1/2021 2:00,36458.48,92352.734
6170,6/1/2021 4:00,36552.06,73567.832
6171,6/1/2021 6:00,37430,73567.832
6172,6/1/2021 8:00,36937.92,106686.76
6173,6/1/2021 10:00,35895,106686.76
6174,6/1/2021 12:00,35500,166788.523
6175,6/1/2021 14:00,37462.79,166788.523
6176,6/1/2021 16:00,35712,87589.687
6177,6/1/2021 18:00,36491,87589.687
6178,6/1/2021 20:00,35870,60120.437
6179,6/1/2021 22:00,36800,60120.437
6180,6/2/2021 0:00,36914.28,65653.462
6181,6/2/2021 2:00,35905,65653.462
6182,6/2/2021 4:00,36483.18,75214.465
6183,6/2/2021 6:00,37400,75214.465
6184,6/2/2021 8:00,37550,77929.979
6185,6/2/2021 10:00,36851,77929.979
6186,6/2/2021 12:00,37066,104766.47
6187,6/2/2021 14:00,38232.99,104766.47
6188,6/2/2021 16:00,38196.35,61671.22
6189,6/2/2021 18:00,37745.92,61671.22
6190,6/2/2021 20:00,37932.22,53290.803
6191,6/2/2021 22:00,37319.79,53290.803
6192,6/3/2021 0:00,37873.43,58227.703
6193,6/3/2021 2:00,37150.15,58227.703
6194,6/3/2021 4:00,37585.17,109527.742
6195,6/3/2021 6:00,39072.02,109527.742
6196,6/3/2021 8:00,38514.18,103854.997
6197,6/3/2021 10:00,39470,103854.997
6198,6/3/2021 12:00,39284.29,117744.068
6199,6/3/2021 14:00,38360,117744.068
6200,6/3/2021 16:00,38441,60357.749
6201,6/3/2021 18:00,38999.9,60357.749
6202,6/3/2021 20:00,38553,55093.124
6203,6/3/2021 22:00,39250,55093.124
6204,6/4/2021 0:00,39297.35,131437.966
6205,6/4/2021 2:00,37350,131437.966
6206,6/4/2021 4:00,37951.19,147880.318
6207,6/4/2021 6:00,36324.01,147880.318
6208,6/4/2021 8:00,36219.24,106402.889
6209,6/4/2021 10:00,37048.81,106402.889
6210,6/4/2021 12:00,35552.51,186712.147
6211,6/4/2021 14:00,37191,186712.147
6212,6/4/2021 16:00,36720,63860.772
6213,6/4/2021 18:00,37252,63860.772
6214,6/4/2021 20:00,37248.99,59106.263
6215,6/4/2021 22:00,36450.69,59106.263
6216,6/5/2021 0:00,36610.05,81002.714
6217,6/5/2021 2:00,37863,81002.714
6218,6/5/2021 4:00,37411.3,60918.415
6219,6/5/2021 6:00,37900.49,60918.415
6220,6/5/2021 8:00,37850,156667.111
6221,6/5/2021 10:00,35392.85,156667.111
6222,6/5/2021 12:00,35200,149746.424
6223,6/5/2021 14:00,36450,149746.424
6224,6/5/2021 16:00,36345.35,70018.081
6225,6/5/2021 18:00,35689,70018.081
6226,6/5/2021 20:00,36017.51,108532.258
6227,6/5/2021 22:00,34800,108532.258
6228,6/6/2021 0:00,35401.49,71851.028
6229,6/6/2021 2:00,36278.06,71851.028
6230,6/6/2021 4:00,36521.16,66775.599
6231,6/6/2021 6:00,35700,66775.599
6232,6/6/2021 8:00,36421.48,72538.649
6233,6/6/2021 10:00,35802,72538.649
6234,6/6/2021 12:00,35440,107495.523
6235,6/6/2021 14:00,36496.73,107495.523
6236,6/6/2021 16:00,36328.99,50026.2
6237,6/6/2021 18:00,35700,50026.2
6238,6/6/2021 20:00,36000,71968.141
6239,6/6/2021 22:00,35201.86,71968.141
6240,6/7/2021 0:00,35515,97764.052
6241,6/7/2021 2:00,36820,97764.052
6242,6/7/2021 4:00,36550.49,63814.192
6243,6/7/2021 6:00,35846,63814.192
6244,6/7/2021 8:00,35903.03,72981.777
6245,6/7/2021 10:00,36594.43,72981.777
6246,6/7/2021 12:00,36799,113529.821
6247,6/7/2021 14:00,35859.72,113529.821
6248,6/7/2021 16:00,36096.03,103446.454
6249,6/7/2021 18:00,35353.5,103446.454
6250,6/7/2021 20:00,35760,182587.807
6251,6/7/2021 22:00,33200,182587.807
6252,6/8/2021 0:00,34061.57,182093.431
6253,6/8/2021 2:00,32300,182093.431
6254,6/8/2021 4:00,32000,159827.115
6255,6/8/2021 6:00,33300,159827.115
6256,6/8/2021 8:00,33350,131329.935
6257,6/8/2021 10:00,32638,131329.935
6258,6/8/2021 12:00,33150,235677.867
6259,6/8/2021 14:00,30969,235677.867
6260,6/8/2021 16:00,31551,144775.915
6261,6/8/2021 18:00,32980,144775.915
6262,6/8/2021 20:00,32650,116204.302
6263,6/8/2021 22:00,33866.09,116204.302
6264,6/9/2021 0:00,33539.16,122664.99
6265,6/9/2021 2:00,32390,122664.99
6266,6/9/2021 4:00,32525.35,162232.871
6267,6/9/2021 6:00,34489,162232.871
6268,6/9/2021 8:00,33783.01,169247.623
6269,6/9/2021 10:00,34998.93,169247.623
6270,6/9/2021 12:00,34557.15,281811.766
6271,6/9/2021 14:00,36866.6,281811.766
6272,6/9/2021 16:00,37068.61,181897.324
6273,6/9/2021 18:00,35650,181897.324
6274,6/9/2021 20:00,36087.25,104281.602
6275,6/9/2021 22:00,37511.31,104281.602
6276,6/10/2021 0:00,37661.7,97818.889
6277,6/10/2021 2:00,36738.45,97818.889
6278,6/10/2021 4:00,37208.1,89693.11
6279,6/10/2021 6:00,36511.01,89693.11
6280,6/10/2021 8:00,36229.23,208348.228
6281,6/10/2021 10:00,38489,208348.228
6282,6/10/2021 12:00,38199,182130.978
6283,6/10/2021 14:00,36600,182130.978
6284,6/10/2021 16:00,37158.6,122855.042
6285,6/10/2021 18:00,36104.76,122855.042
6286,6/10/2021 20:00,35750,97505.819
6287,6/10/2021 22:00,37080,97505.819
